q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l,com_x_s,com_z_s,com_x_l,com_z_l,dcom_x_s,dcom_z_s,dcom_x_l,dcom_z_l,ddcom_x_s,ddcom_z_s,ddcom_x_l,ddcom_z_l,dCOP_s,dCOP_l,ddCOP_s,ddCOP_l
0.0045065208620084,-0.0338513943353358,-0.0019724832388057,0.0008657549239362,0.0065820446959069,-0.0327419882029982,0.0039070112195105,0.0006925830439963,0.943753336507793,-4.51452975335426,0.0220374805250734,-0.0844292581753393,-0.000935323370216,0.0076493204421886,0.0238821943782842,-0.0860506327099078,0.0012796282141388,0.007154433921391,1.55871579754345,-11.318509818727,-0.0001981098195627,0.0002413915771137,-4.168283312870043e-05,1.0299999658663355,8.804940819629863e-06,1.0299997700221615,-2.5364905510850025e-05,-4.267417308412291e-09,-1.1739504070953002e-05,-8.42677949641768e-09,-1.159357082199335e-05,-6.2792553379154015e-09,3.129587797363202e-06,-5.6662152747577466e-09,-0.0006173273577162,-8.287724553390001e-05,-0.001132304904631635,-0.00019250665990430002
0.0048603456861365,-0.0343712518921885,-0.0002871805664704,0.0014007167311848,0.0058970006643712,-0.0321224713938093,0.0029368269110529,-9.07782428788068e-05,0.515109648630268,-4.9707039683752,0.0229922174195796,-0.0847955309402478,-0.001635784469794,0.0055498248734868,0.0231631311334355,-0.0868051337888116,0.0016827858000875,0.0072276516864192,2.35576582215964,-12.2501664877884,-0.0003206930950151,-0.0001954116827449,-5.097026486388751e-05,1.029999966696475,-7.808763684290152e-06,1.0299997659802378,-9.287431735187078e-06,8.301395126864008e-10,-1.6613704503920016e-05,-4.0419236846389595e-09,1.6077473775662947e-05,5.097556821098692e-09,-4.874200432967015e-06,4.384855811778721e-09,-0.00012258327545239999,-0.00043680325985859996,0.0004947440822638,-0.0003539260143246999
0.0044035308336153,-0.033285139526735,-0.0014771845394717,0.0042920335409462,0.0055535388805957,-0.0312879414283761,0.0036133679024257,-0.0032006766215996,-0.0411642245631718,-2.92820036043965,0.0242082230994897,-0.0832071322742921,-0.0018015712946681,0.0064564227410475,0.0234763114079542,-0.0874669953466746,0.0020254064831338,0.0075572223484365,2.30207680334564,-11.6361642900522,0.0003171081250703,2.96587146742782e-05,-5.3066357470310646e-05,1.0299999682338867,-5.413220961551883e-06,1.0299997624138095,-2.096092606423135e-06,1.5374117534605602e-09,2.3955427227382688e-06,-3.5664282638236955e-09,7.191339128763943e-06,7.072722407741594e-10,1.9009247226658284e-05,4.75495420815264e-10,0.0006378012200854,0.0002250703974191782,0.0007603844955378,0.0006618736572777781
0.0023707946168031,-0.0315510617831636,-0.0016838231973127,0.0068611073411896,0.005587461472702,-0.0303528342755134,0.0047580358179662,-0.0066102777952559,-0.916678207442502,-1.12121802415976,0.02262075404449,-0.0841783601925375,0.0001421070588912,0.0058839844853808,0.0230893822575452,-0.0864069306475173,0.0027305971293542,0.0051322203521869,1.85924270499456,-12.5805650011396,0.0009453481106946,-0.0002207517058405,-4.788673955216458e-05,1.029999970277652,-7.188552449799654e-06,1.0299997681266058,5.179617918146066e-06,2.0437653791560706e-09,-1.7753314882477712e-06,5.7127962360681295e-09,7.275710524569201e-06,5.063536256955103e-10,-4.17087421098604e-06,9.279224499891825e-09,0.0006282399856243,-0.0002504104205147782,-9.561234461100002e-06,-0.00047548081793395637
0.0046496314535368,-0.0324858350758843,-0.0012138516957298,7.4542175964541e-05,0.006564998818477,-0.0307920927119334,0.0050171821166721,-0.0050893749422027,1.00078809699191,-4.97557024999204,0.0243511751200177,-0.0843851452386005,0.0003104478530163,0.0037498771627573,0.024431352766421,-0.0839780756521503,0.0012992891662748,0.0082303067216955,2.58596364646803,-13.8970613951931,-0.0003926705923098,-0.0007005935258829,-3.246027893752675e-05,1.0299999700452955,2.88055180859917e-05,1.0299997805999783,1.5426460614637833e-05,-2.3235657842235469e-10,3.5994070535791354e-05,1.2473372557053608e-08,1.0246842696491767e-05,-2.2761219575784253e-09,3.7769402024039124e-05,6.7605763209854786e-09,-0.0013380187030044,-0.0004798418200423999,-0.0019662586886287,-0.00022943139952762175
0.0043679412209566,-0.0327855263352804,0.000146786815405,0.0002816293146592,0.0068322147901927,-0.0309567917242618,0.0056012235632954,-0.0051044351394438,0.639601879804214,-5.37308225827111,0.0238163932694408,-0.0854306700530864,-0.0003141308893406,0.0042876488757461,0.024943226984294,-0.0837410863655256,0.0013851758516331,0.0087904139803217,2.51641165189394,-13.520587496297,-0.0004243768918616,-0.0005456256580913,-2.8461437741243793e-05,1.0299999698477453,3.916557082021675e-05,1.0299997814924338,3.9988411962829536e-06,-1.9755019842193633e-10,1.0360052734225053e-05,8.924554428801912e-10,-1.142761941835488e-05,3.480638000041836e-11,-2.56340178015663e-05,-1.1580917114173417e-08,-3.1706299551799975e-05,0.00015496786779159997,0.0013063124034526,0.0006348096878339999
0.0056053532772411,-0.0335873604295941,1.87681778477185e-05,-9.1782969072888e-05,0.0060720672642069,-0.0305608777004065,0.0059016545278012,-0.0021402786254364,0.920611204141533,-5.76585097720871,0.0252269615080745,-0.085479435461337,-0.0017572136641133,0.0037725061953554,0.0255255529842741,-0.0845176174934932,0.0013621473107148,0.0099982643558953,3.1183153304319,-13.421518388439,-0.000652403819078,-0.0005608339200453,-4.0191726045217845e-05,1.029999970213136,4.5839134802862536e-05,1.0299997771596965,-1.1730288303974052e-05,3.6539060666029854e-10,6.673563982645784e-06,-4.332737280066112e-09,-1.5729129500257006e-05,5.629408050822349e-10,-3.6864887515792695e-06,-5.2251927229463035e-09,-0.00022802692721640006,-1.5208261954000003e-05,-0.00019632062766460008,-0.00017017612974559997
0.0065539721963075,-0.032851906392113,0.0006921327383976,0.0010619467547322,0.0062810002887474,-0.0298016281106718,0.0049770153120282,-0.0008616586490325,0.607017187385438,-5.43533695337902,0.0248700091919137,-0.0844813428353989,-0.001488813230351,0.0067350732109652,0.0273201173623994,-0.0853375921195963,0.0012825750554224,0.0087314970902959,2.26130004091864,-11.8848566840004,-0.0005048727068806,0.0001821878065432,-3.27253667543244e-05,1.0299999719005961,7.40926666070625e-05,1.0299997711897957,7.466359290893443e-06,1.6874601715954896e-09,2.8253531804199963e-05,-5.9699007959324035e-09,1.9196647594867495e-05,1.322069564935191e-09,2.157996782155418e-05,-1.6371635158662912e-09,0.00014753111219740003,0.0007430217265885,0.0003755580394138001,0.0007582299885425
0.0083194965033651,-0.0320838303746251,0.0010809877012699,0.0012055834261221,0.0081235250019608,-0.0322215116574739,0.0046215616948322,-1.50311261406948e-05,0.709532856972295,-5.57832959367893,0.0252411057718577,-0.0851591586304621,-3.17075670655429e-05,0.0055326537081351,0.026252768091295,-0.084657477660218,-0.0010546589431759,0.0109863149786298,2.32234014179832,-13.1312712652746,-0.0003747438111258,-0.0002809263868302,-1.1428282137335274e-05,1.0299999676963325,5.8228713539617656e-05,1.0299997757990493,2.129708461698913e-05,-4.204263603924119e-09,-1.5863953067444843e-05,4.6092536454267474e-09,1.3830725326095685e-05,-5.891723775519608e-09,-4.4117484871644806e-05,1.0579154441359151e-08,0.0001301288957548,-0.0004631141933734,-1.740221644260003e-05,-0.0012061359199619002
0.0076056894748869,-0.0335532110940051,0.0013075126874112,0.0015173950751764,0.0077253616254622,-0.0318382406725214,0.0037532394735994,0.0007847185134614,0.503708643433441,-5.65383079834342,0.0248016477664818,-0.0853110637224621,0.0003469603565374,0.0084135022491276,0.0230956070454889,-0.0844635696428701,-0.0014239606605909,0.0099724290423036,1.46178695478604,-11.8451402962369,-0.0003988743738592,1.37669936025748e-05,-1.6713006446076096e-05,1.0299999683865653,2.4203977034533096e-06,1.029999778460477,-5.284724308740822e-06,6.902327598368174e-10,-5.580831583616435e-05,2.66142774485445e-09,-2.658180892572995e-05,4.894496363760936e-09,-3.9944362768719506e-05,-1.9478259005722975e-09,-2.41305627334e-05,0.0002946933804327748,-0.0001542594584882,0.0007578075738061748
0.0086287960126863,-0.0346867536952577,0.0020183247750353,0.0007848774084049,0.007537067942751,-0.0313591108575423,0.0033262625132859,0.0027959681228187,0.681225906216405,-6.54623459067533,0.0252913956220318,-0.0861173017591312,0.0022625074180052,0.0078431320250169,0.0222699775797214,-0.0837885730908549,-0.0022429072827088,0.009245958473794,1.28586751796286,-12.9811357381369,-0.0007190901837765,-0.0003609518636921,-1.775647162586317e-05,1.0299999693093886,-9.123196746515146e-06,1.0299997819496198,-1.0434651797870751e-06,9.228233732727631e-10,-1.1543594449968455e-05,3.4891427524996743e-09,4.241259128953747e-06,2.3259061343594567e-10,4.426472138619589e-05,8.277150076452244e-10,-0.0003202158099173,-0.0003747188572946748,-0.0002960852471839,-0.0006694122377274496
0.0091477942351415,-0.034207942994455,0.0024504987509116,0.0017695503840389,0.0082141047420348,-0.0296479272663091,0.0019821472776247,0.0043404480707806,0.406710628629057,-6.20463474726585,0.0253160406550703,-0.0866912137376868,0.0023548324043124,0.005770505636151,0.0233487493833666,-0.0813007110592609,-0.00286353180111,0.0110674283526283,1.79918318706958,-14.1110989669972,-0.0005660305968393,-0.0007710245091366,2.776964899624144e-06,1.0299999727004785,2.242774356573823e-05,1.0299997945000092,2.0533436525487315e-05,3.391089853366225e-09,3.1550940312253376e-05,1.255038939440567e-08,2.157690170527439e-05,2.4682664800934617e-09,4.309453476222183e-05,9.061246641905996e-09,0.0001530595869372,-0.00041007264544449997,0.0004732753968545,-3.535378814982515e-05
0.0089365105783374,-0.0313876954357954,5.27706821808532e-05,0.0054892595641484,0.0084305950980242,-0.0302779318268391,0.0017636212484574,0.0026434141273174,-0.0949637910076611,-3.09289953039686,0.0256896489681458,-0.0837890342271647,-0.0015408881349304,0.0092691361903836,0.0222965605280031,-0.0826724442619445,-0.0019133977759521,0.0095228870016625,1.72893340900059,-10.6195544749415,0.0004490403043645,0.0002208240818443,3.5900055225560753e-06,1.0299999715255954,-3.190886737294655e-06,1.029999787754521,8.130406229319313e-07,-1.1748830797131404e-09,-2.5618630303032885e-05,-6.745488168036218e-09,-1.9720395902555382e-05,-4.565972933079365e-09,-5.716957061528626e-05,-1.9295877562441888e-08,0.0010150709012038,0.0009918485909809,0.0008620113142666,0.0014019212364254
0.0073033568032844,-0.0310760692508416,4.10941070806388e-05,0.0067220953505488,0.0096407401644305,-0.0302511945061489,0.0029264544096678,0.0011053495827694,-0.612402671597525,-2.26481792414167,0.0253683878140841,-0.0840332335651967,-0.000932544664787,0.0082130324396144,0.0228981227929829,-0.0837926550726185,-0.0008402507327759,0.00962408454785,1.834148138782,-11.3500771247705,0.0008456706449834,6.25908325632376e-05,2.5475314419064314e-05,1.0299999712670633,2.148950765060292e-06,1.0299997819665399,2.1885308896508237e-05,-2.585320846293371e-10,5.339837502354947e-06,-5.78798120542956e-09,2.1072268273576305e-05,9.163509950838034e-10,3.0958467805387835e-05,9.57506962606658e-10,0.0003966303406189,-0.0001582332492810624,-0.0006184405605849001,-0.0011500818402619625
0.0091288012013382,-0.0300320784186215,-0.0016206379837716,0.0023258618526007,0.0091477626362383,-0.0293510293480909,0.0041388396311341,3.87661063790745e-05,1.06117002941025,-3.84988952769159,0.0232620853509142,-0.0828186569881245,-0.000372923528659,0.0109816973783148,0.0239593873993098,-0.0839390786158563,-0.001847268813587,0.0083099749624716,0.744308510359559,-9.78454167414113,6.60971731323053e-05,0.0007648568249185,2.1012147773706494e-05,1.0299999730338456,2.0511625158992828e-05,1.029999781001882,-4.46316664535782e-06,1.7667822760358831e-09,1.8362674393932535e-05,-9.646579091082685e-10,-2.6348475541866057e-05,2.02531436066522e-09,1.3022836891577589e-05,4.823323296321291e-09,-0.0007795734718510946,0.0007022659923552624,-0.0011762038124699947,0.0008604992416363248
0.0089583249187334,-0.0301337492560609,-0.0005310374899537,0.0032745191508081,0.0087585267753166,-0.0273112407204729,0.0038108319916987,-0.000862383243714,0.579636438609644,-3.77279687308327,0.0221954132022829,-0.0824047698122521,-0.0003372178369967,0.0103250089878143,0.0236899594192271,-0.0846535072215855,-0.0001084076231031,0.0047139842562487,0.765308482455968,-9.93329641468022,9.23991600142579e-05,0.0007183910653515,2.3983184341269477e-05,1.029999976558054,1.217679382862358e-05,1.029999777393861,2.9710365675629823e-06,3.524208480598645e-09,-8.334831330369248e-06,-3.6080209930844376e-09,7.434203212920802e-06,1.757426204562762e-09,-2.6697505724301783e-05,-2.643363083976169e-09,2.63019868819526e-05,-4.646575956699999e-05,0.0008058754587330473,-0.0007487317519222624
0.0099304174663717,-0.0303910987176918,-0.0008675751456716,0.0012065268833629,0.0099712731642601,-0.0274275239627215,0.0031804601568613,0.000561830195116,1.29566661872328,-4.80291641657519,0.0220986206282672,-0.0814812271588902,0.0007864128596367,0.0072020389736797,0.0240017973250035,-0.0839678914852749,0.0001403793295362,0.0068208004382438,1.309299768901,-11.6896928399041,-0.0002411422525036,0.0001356945507196,4.521632674358694e-05,1.0299999756471305,2.1133217455290837e-05,1.0299997808390842,2.1233142402317465e-05,-9.109235588056208e-10,8.956423626667257e-06,3.445223217823923e-09,1.8262105834754483e-05,-4.435132039404266e-09,1.7291254957036505e-05,7.05324421090836e-09,-0.0003335414125178579,-0.0005826965146319,-0.0003598433993998105,-0.0005362307550649
0.008936326733927,-0.0283697601081831,-0.0020310529723739,0.0041961686957375,0.0113740417669585,-0.0298132975918168,0.0031323308223681,-0.0006526394296208,0.635879249604699,-2.52109324609599,0.0193912347362348,-0.0815094624096785,0.0013070412762602,0.0117292421834588,0.0257628926960235,-0.083304452741908,0.0003579540086707,0.0039145591474089,-0.284700523389013,-9.38710975946816,0.0006751294500635,0.0011497598259077,5.8774655934029176e-05,1.0299999707219492,5.603440242392582e-05,1.0299997829778154,1.3558329190442234e-05,-4.925181373849341e-09,3.490118496863498e-05,2.1387311921472474e-09,-7.674813211875231e-06,-4.01425781504372e-09,2.5944761341967725e-05,-1.3064920256766754e-09,0.0009162717025671001,0.0010140652751881001,0.0012498131150849578,0.0015967617898200001
0.0109295196141436,-0.0285529073655414,-0.0007305452196845,0.000217998332913,0.0116486119834017,-0.0290966355064387,0.0044653204739431,-0.00051625277246,1.6332020947091,-5.16014162107148,0.020076565735674,-0.0816504962769361,0.0019894416366502,0.0093736181606146,0.027202981278608,-0.0817185774145557,0.0009847595898958,0.0025364932454467,0.261107002686394,-10.868103194574,-0.0002450118743946,0.0007108117534384,6.72128462018047e-05,1.0299999715168995,8.967275811950765e-05,1.0299997887253336,8.43819026777553e-06,7.949503277870917e-10,3.3638355695581827e-05,5.747518239118676e-09,-5.120138922666704e-06,5.720131701636433e-09,-1.2628292730531562e-06,3.608787046971429e-09,-0.0009201413244581001,-0.0004389480724693001,-0.0018364130270252,-0.0014530133476574002
0.010346216185914,-0.0278987704185518,-0.0015279488992184,0.0020773838762691,0.0118062219239558,-0.0300825667061701,0.0044134182529303,-0.0005875866820999,1.24577390200358,-3.81052526526562,0.0201616036622425,-0.0829676393583807,0.002119122969319,0.0070519540656706,0.026322289640929,-0.082763677756422,0.000886236429387,0.0039621962977432,0.842812510643473,-12.255048767579,0.0002455385160581,0.0001852745334766,6.522801434640492e-05,1.0299999698326565,6.873334219985365e-05,1.0299997849974307,-1.9848318553997895e-06,-1.6842429673147308e-09,-2.0939415919653994e-05,-3.727902875283462e-09,-1.042302212317532e-05,-2.4791932951018225e-09,-5.457777161523582e-05,-9.475421114402138e-09,0.0004905503904527001,-0.0005255372199618,0.0014106917149108002,-8.658914749249996e-05
0.010024613274537,-0.0280550265844052,-0.0024600933749575,0.001419868038137,0.0104935079653414,-0.0293559554866799,0.0043300198949534,0.0002404707749107,1.56133429277875,-3.78796291682647,0.0218180397849439,-0.0825747608337592,0.0003926858992853,0.0069259105257288,0.0245934659898959,-0.0823117173823474,0.0012678538415621,0.0025191824889628,1.43140358474961,-11.8245816351422,9.1637766925349e-05,7.7159290924904e-05,4.518039097180658e-05,1.0299999722482838,3.9863167739941966e-05,1.0299997888361778,-2.004762337459834e-05,2.4156272537823043e-09,-2.8870174459911686e-05,3.838747097972828e-09,-1.806279151919855e-05,4.099870221097035e-09,-7.930758540257692e-06,7.56664997325629e-09,-0.000153900749132751,-0.000108115242551696,-0.0006444511395854511,0.00041742197741010404
0.0097327527831257,-0.026989506773815,-0.0023913211145414,0.0008659975916788,0.0097879866386459,-0.0300573910574359,0.0042279375287028,1.783345827899e-06,1.64476481739639,-3.88746205527772,0.0214747488259565,-0.0815124271060814,0.0003892617318823,0.0076158738407992,0.0250581656750008,-0.0825845000651573,0.0009240921189787,0.0006590857324955,1.2062933571736,-11.284702102039,1.80196701527517e-05,0.0003087077578164,2.906945046481661e-05,1.0299999715348482,4.688395475072982e-05,1.0299997871437303,-1.6110940506989966e-05,-7.134355328730635e-10,7.020787010787856e-06,-1.6924475154667107e-09,3.9366828676083735e-06,-3.1290627866553677e-09,3.589096147069954e-05,-5.5311946134395384e-09,-7.36180967725973e-05,0.000231548466891496,8.02826523601537e-05,0.000339663709443192
0.0071283603055993,-0.0274179300951774,-0.0021256734331243,0.0040569355832147,0.0105696689953103,-0.030901313077746,0.0044116945672338,0.0006381035797426,0.457225654651257,-2.21376386863079,0.022453907633439,-0.0811758548275653,0.0011727696380314,0.0067423072267958,0.0259476225630016,-0.0814481121713876,8.97513513301309e-05,0.0020040036021436,1.39015172434428,-12.0406377633976,0.0007625481534174,9.54446123660539e-05,3.8997488068100244e-05,1.0299999696092892,6.842705745988607e-05,1.0299997917262955,9.928037603283633e-06,-1.9255590455458105e-09,2.1543102709156244e-05,4.582565216182388e-09,2.60389781102736e-05,-1.212123512672747e-09,1.4522315698368388e-05,6.275012731649099e-09,0.0007445284832646483,-0.0002132631454503461,0.0008181465800372456,-0.0004448116123418421
0.0087363107001605,-0.0274291099418035,-1.24311883750912e-05,0.0004873759903203,0.0098403101644149,-0.030874256968007,0.0050992295734503,0.000391417021799,1.13723886964527,-4.87485542026261,0.0237155791861784,-0.0801613974303513,0.0020836339967458,0.0061942077544846,0.0264987479694007,-0.0806954478980012,-3.39066203740367e-05,0.0013631611206245,1.49665384681876,-12.608775110365,-0.0001575415875764,-6.67883183224954e-05,2.601810512015197e-05,1.0299999700708338,8.201278683090994e-05,1.0299997945238681,-1.2979382947948274e-05,4.615445803324292e-10,1.3585729371023877e-05,2.7975726180073934e-09,-2.2907420551231907e-05,2.3871036258782397e-09,-7.957373338132367e-06,-1.7849925981749948e-09,-0.0009200897409938,-0.0001622329306885493,-0.0016646182242584483,5.103021476179681e-05
0.0082708442925312,-0.0274572391191845,0.0015021179741162,0.0028522181035048,0.0093644700948518,-0.0310514181246358,0.0045642647531969,-0.0006564822594827,0.17330999551649,-4.21727216081293,0.0235079017400893,-0.0808141731111805,0.0023516754951615,0.0064140064841162,0.0238025788795266,-0.0815443794385906,-0.0016617469448215,0.0023961695156392,1.36512068301908,-12.6767281722111,0.0001669490557517,-0.0002327044450638,1.6598207487681194e-05,1.0299999699250286,2.9395397717906998e-05,1.0299997930925266,-9.419897632470777e-06,-1.4580514573481196e-10,-5.261738911300294e-05,-1.4313414897770826e-09,3.5594853154774968e-06,-6.073497260672411e-10,-6.620311848402682e-05,-4.228914107784476e-09,0.00032449064332809997,-0.0001659161267413046,0.0012445803843219,-3.683196052755314e-06
0.0083308320051456,-0.0282366763920292,0.0009935579408381,0.0019431506916414,0.0081088387692172,-0.030160260703472,0.0044200505026614,-0.0011227938940308,0.518707830090044,-4.60368523286025,0.0226016256550226,-0.0796052557733823,0.0016688526877848,0.0082685601728398,0.0217292337278207,-0.0817410171139686,-0.0010097379704544,0.0018033504336152,0.910603308655347,-11.2469238726489,-0.0001107447329392,0.0001183315355744,-1.61912331656207e-06,1.0299999717514245,-8.837847654146134e-06,1.0299997924770123,-1.8217330804243263e-05,1.8263959233877358e-09,-3.823324537205313e-05,-6.155143061903345e-10,-8.797433171772486e-06,1.9722010691225478e-09,1.438414374094981e-05,8.158271835867481e-10,-0.0002776937886909,0.0003510359806382,-0.000602184432019,0.0005169521073795046
0.0101044269238335,-0.0291144415967037,0.0022808622155928,0.0002475053027629,0.00761708093964,-0.0312226002619384,0.0050021424568528,0.0003887913633894,0.916638418818277,-6.21101099015556,0.0225414766031761,-0.0810211287774545,0.0015170199388328,0.0089570339531826,0.02206683608838,-0.0843238322104032,-0.0031304745438511,-5.13221317012601e-06,0.769641062575108,-11.074597071852,-0.0006582862799556,0.0002770456490074,-1.5650970158346346e-05,1.0299999696088238,-1.539081646634696e-05,1.0299997790807507,-1.4031846841784276e-05,-2.142600763477276e-09,-6.552968812200827e-06,-1.3396261655529429e-08,4.185483962458987e-06,-3.968996686865012e-09,3.1680276559852305e-05,-1.2780747349339094e-08,-0.0005475415470164001,0.00015871411343299998,-0.0002698477583255001,-0.00019232186720520003
0.0075351307403274,-0.0281976379792239,0.0011861436946896,0.0051323183300639,0.0088890673663023,-0.0331130712341125,0.0065140500816493,0.0004433742921057,-0.42891282719221,-3.03011880243844,0.0218987986887896,-0.0825904844448404,0.0033535325391768,0.0079365878923761,0.0218657455184476,-0.0842103846016643,-0.0023109002059824,-0.0025046709060005,0.585848901897823,-12.3957349817522,0.0006209346359374,-8.75665901842863e-05,-2.023192352401439e-06,1.0299999659489056,-1.8451389731646237e-05,1.0299997796242024,1.3627777805944906e-05,-3.6599181463259356e-09,-3.060573265299276e-06,5.4345172806336e-10,2.7659624647729182e-05,-1.5173173828486597e-09,3.492395546901551e-06,1.3939713383592789e-08,0.001279220915893,-0.00036461223919168626,0.0018267624629094,-0.0005233263526246862
0.0062170433967674,-0.0271973178412018,0.0017365350371791,0.0061997514148792,0.0090665293975311,-0.0342844850858402,0.0082029858830286,-0.0015662447543027,-0.982443301802288,-2.41132575007652,0.0220812286738429,-0.0823726104171006,0.0020990307428622,0.0061546693760585,0.0208436688811209,-0.0839753239434353,-0.0021213878082174,-0.0012208267062653,1.31270321736591,-12.8004565805633,0.0009228554451384,-0.0004093265581912,-4.557584296762113e-06,1.029999963489143,-3.567642402155738e-05,1.0299997803992569,-2.5343919443606737e-06,-2.459762615814043e-09,-1.7225034289911146e-05,7.750544650519942e-10,-1.616216975030558e-05,1.2001555305118927e-09,-1.416446102461187e-05,2.316027369886342e-10,0.00030192080920099995,-0.00032175996800691374,-0.0009773001066920002,4.2852271184772516e-05
0.0060417896823945,-0.0279274288205886,0.0021333503437145,0.0044948282212444,0.0107390549457805,-0.0352001532314197,0.0095479154706798,-0.0031303663678854,-0.648193088452299,-3.47283380263455,0.0219830614229651,-0.082315590512482,0.0006682234704388,0.0061719436636439,0.0180578232495204,-0.0845042172579518,-0.0010452201176217,-0.0015256126744636,1.58545417169687,-12.2651549609173,0.0007068022928787,-0.000484650130068,2.1034426278863535e-05,1.0299999613086888,-8.834191596776866e-05,1.0299997744615499,2.559201057562565e-05,-2.1804542615910805e-09,-5.266549194621128e-05,-5.937706992753533e-09,2.8126402519986324e-05,2.793083542229624e-10,-3.544045765630013e-05,-6.712761457805527e-09,-0.00021605315225969998,-7.532357187679995e-05,-0.0005179739614606999,0.0002464363961301138
0.0064572961408176,-0.0285841937664745,0.0023969775760343,0.001799488797397,0.0105632746190278,-0.0366347774354575,0.0096874497254234,-0.0034335838255889,0.0378907620425295,-5.02126525716159,0.0228515630532188,-0.0816495514634744,0.0011081922346399,0.0060367776881541,0.0187109752686065,-0.0836987469323687,-0.0007220709945829,-0.0006490324197417,1.63559545953893,-12.4776011433704,0.0001787566111285,-0.0005293622113253,1.0863546809166339e-05,1.0299999582659534,-7.266400767194489e-05,1.0299997798940763,-1.0170879469697196e-05,-3.0427353969741944e-09,1.5677908295823773e-05,5.432526428705842e-09,-3.5762890045322845e-05,-8.622811353831139e-10,6.834340024203505e-05,1.1370233421459375e-08,-0.0005280456817502,-4.471208125730007e-05,-0.00031199252949050003,3.061149061949988e-05
0.0081829176569151,-0.0281034217535185,0.0038482232426199,0.0010963547616801,0.0108219513788647,-0.03598230162126,0.0096160731790177,-0.0027950134162952,0.136996621863631,-5.99237981951158,0.0222582925066863,-0.0838712965366525,0.0012161543289996,0.0046626322143276,0.0180508425077684,-0.084527450069204,0.0003308220085803,0.003191018767441,1.90263266397026,-13.4650971777379,-0.000116040596225,-0.0008970527967658,1.8702348646677133e-05,1.0299999596247775,-8.858094483377171e-05,1.029999774319072,7.838801837510794e-06,1.3588241642992216e-09,-1.591693716182682e-05,-5.575004236035852e-09,1.800968130720799e-05,4.401559561273416e-09,-3.1594845457650594e-05,-1.1007530664741694e-08,-0.0002947972073535,-0.00036769058544049995,0.0002332484743967,-0.0003229785041831999
0.0079023496844887,-0.0296952958122308,0.0053589570531708,0.0017468102157759,0.0102546208237096,-0.035633393434776,0.0095927548403168,-0.0017049537912033,-0.359057328274069,-6.42484954404845,0.020551458186869,-0.0842811679839269,0.0006375874646387,0.0089268114270838,0.018056096861044,-0.0854591641861864,0.0008841934472319,0.0043244587557851,0.727305017932967,-11.0702938246695,-0.0002049984055706,3.38704387924072e-05,1.0208596217039562e-05,1.029999960519919,-9.303969893751414e-05,1.0299997690077878,-8.493752429637571e-06,8.951415164659693e-10,-4.4587541037424265e-06,-5.3112843012570465e-09,-1.6332554267148365e-05,-4.636826478332523e-10,1.1458183058084395e-05,2.637199347788055e-10,-8.895780934559999e-05,0.0009309232355582072,0.0002058393980079,0.001298613820998707
0.0079371799192579,-0.0306782578896451,0.0037746465107125,0.0035482584215175,0.0104437815155868,-0.037055564730853,0.0093510631884673,-0.0034775660724928,-0.485222234099599,-5.14065865901318,0.0212393114325644,-0.0828233597119328,4.02893022434802e-05,0.0065704970494135,0.0183357723547455,-0.0857260531729835,0.000659956101472,0.0043917853464178,1.52136011580921,-11.8473141073273,0.0002345952806815,-0.0003013705803041,6.659077931913055e-06,1.0299999573388197,-8.931626885300206e-05,1.0299997679186519,-3.5495182851265067e-06,-3.1810993839087587e-09,3.7234300845120764e-06,-1.0891358925846362e-09,4.944234144511064e-06,-4.076240900374728e-09,8.182184188254503e-06,4.22214840867241e-09,0.0004395936862521,-0.0003352410190965072,0.0005285514955977,-0.0012661642546547144
0.0090426691999804,-0.030151184172424,0.0033721592770492,0.0027466750415743,0.0118315912334981,-0.0364206852173301,0.0094566537311664,-0.0039023663755017,-0.064778448833998,-5.42692949043592,0.0218283013076346,-0.0840615904973834,0.0005938687043911,0.0049998674906616,0.0175175242497958,-0.0856615933490335,0.0010676619830996,0.0058274984340343,1.89033656943879,-13.0636950564265,0.0001611513717009,-0.0007848628545972,3.471018764085889e-05,1.029999958224081,-0.00010371081286178955,1.0299997669129113,2.8051109708945836e-05,8.852614197252251e-10,-1.4394544008787492e-05,-1.0057406019114978e-09,3.160062799407234e-05,4.066360803633984e-09,-1.811797409329957e-05,8.339529067313833e-11,-7.344390898060001e-05,-0.0004834922742931,-0.0005130375952327,-0.00014825125519659277
0.0102837671071784,-0.0313519232597443,0.004443149649613,0.0007341663468645,0.0117524170269095,-0.0352541581712333,0.0071626838603215,-0.0022599092374339,0.392150599369202,-7.10287989268767,0.0219245602144594,-0.0828346017902663,0.0010285639044629,0.0069566377629081,0.019842332400131,-0.0856310551019489,0.0015045876099465,0.0060919866817122,1.31012185119212,-12.0875519321019,-0.0004381463608945,-0.000230666395693,3.898760766455589e-05,1.0299999606674346,-6.176876091374724e-05,1.0299997704445514,4.2774200236970025e-06,2.443353519510083e-09,4.1942051948042316e-05,3.531640091480881e-09,-2.3773689685248833e-05,1.558092099784858e-09,5.633659595682981e-05,4.537380693392379e-09,-0.0005992977325954,0.0005541964589042,-0.0005258538236148,0.0010376887331973
