q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l,com_x_s,com_z_s,com_x_l,com_z_l,dcom_x_s,dcom_z_s,dcom_x_l,dcom_z_l,ddcom_x_s,ddcom_z_s,ddcom_x_l,ddcom_z_l,dCOP_s,dCOP_l,ddCOP_s,ddCOP_l
-0.007461546714587,0.0051533092603862,0.0185565500080072,0.0066894159448418,-0.0081973406908034,0.0046822383203163,0.0207572762744895,0.0058964586216451,-6.89087267529065,-1.89070444320233,-0.0019320885854014,-0.0120956086724029,-0.0060442486869691,-1.32654686464453e-05,-0.0042694294478307,-0.0111910391640657,-0.0033375925800997,-0.0058757019493349,1.50775413099543,-1.14820502423044,-0.000122679422206,-0.0005939573866885,-0.0001257830991937201,0.9987654236257111,-0.00011532033836722079,0.9987654222844761,5.4271197656079e-06,5.291718174760263e-10,-1.5372337799510262e-05,-1.2355729772650648e-09,-1.428396757140017e-05,-2.047216507428118e-09,2.5417258996327332e-05,3.3465630266960034e-09,-0.0005309307928277,-0.0006238909261649978,-0.000690117027115,-0.0007210924193387384
-0.0072657650439446,0.0037055620500596,0.0163069845778302,0.006955056196712,-0.0076429555211565,0.0054692899405776,0.0221376709199775,0.0007219781709037,-6.18889275635469,-2.11696357186873,-0.0023218466079534,-0.0103152893884966,-0.0047431315759358,-0.0047040125068554,-0.0036178299867792,-0.010550187936448,-0.0033096088245705,-0.0027180746373303,1.24227739478106,0.668954474650079,-0.0003037658701982,5.74613097844311e-05,-0.00011324298278368806,0.9987654249248874,-0.00010161988461141059,0.998765424123584,1.2540116410032044e-05,1.2991763220782104e-09,1.3700453755810196e-05,1.8391079770196939e-09,7.112996644424144e-06,7.700045046021842e-10,2.9072791555320458e-05,3.0746809542847586e-09,-0.0001810864479922,0.0006514186964729312,0.0003498443448355,0.001275309622637929
-0.0073470204836117,0.0055407490716716,0.0188675230009558,0.0016124826082712,-0.0078897778693801,0.0051112230405709,0.0218122225892984,0.0025848040727777,-6.79037180286034,-0.0728051268811853,-0.0024905820691511,-0.0109210819709657,-0.0052173942645799,-0.0001232051025281,-0.0033490427840036,-0.0119428732144888,-0.002340944990778,-0.002108176972867,1.20128386529417,-0.995347581686879,0.0004346028991695,-0.0003969427602406,-0.00011885405309548355,0.9987654243684165,-0.00010202390829699362,0.9987654232928236,-5.611070311795487e-06,-5.564708693839293e-10,-4.040236855830273e-07,-8.307604604240737e-10,-1.815118672182753e-05,-1.8556471914621397e-09,-1.4104477441393223e-05,-2.6698684374437676e-09,0.0007383687693677001,-0.00045440407002503107,0.0009194552173599001,-0.0011058227664979621
-0.0079298907496476,0.0046103383077816,0.0183428155815497,0.0053508049312799,-0.0066538587905979,0.0054396259915809,0.0208030098804241,0.0012667879632108,-6.83926218843468,-1.47117101637317,-0.0030313424557143,-0.0097082036013798,-0.0044757040118402,-0.0038801820805594,-0.0027785664765315,-0.0127997652105551,-0.0040984819340756,-0.0010520083675071,1.0531648657674,0.441578633500853,8.91021753198576e-05,0.0001507865738159,-9.610970512449419e-05,0.9987654267287095,-9.52109519660914e-05,0.9987654234311361,2.2744347970989355e-05,2.3602929610788692e-09,6.81295633090222e-06,1.383124725862217e-10,2.8355418282784842e-05,2.9167638304627985e-09,7.216980016485247e-06,9.690729330102954e-10,-0.0003455007238496424,0.0005477293340565,-0.0010838694932173425,0.001002133404081531
-0.0068136767470863,0.0051287043230834,0.0172993603181783,0.0024079758722257,-0.0056632752253906,0.0053836313118061,0.0208246762765831,0.0022757920136188,-6.26735751005512,-0.387829985906826,-0.0027104140452706,-0.0087455368189228,-0.0054381926012879,-0.0031582501114163,-0.0024040495238792,-0.0133548873440539,-0.0051921362402782,0.0012135306874021,1.38181965207021,0.285722224771348,0.0003987303030561,8.91597139568309e-05,-7.904673280504527e-05,0.9987654282401769,-9.071111603934097e-05,0.998765423484008,1.706297231944892e-05,1.5114673956873048e-09,4.499835926750426e-06,5.2871929057118905e-11,-5.681375651540434e-06,-8.488255653915644e-10,-2.313120404151794e-06,-8.54405435291028e-11,0.00030962812773624237,-6.162685985906909e-05,0.0006551288515858848,-0.0006093561939155691
-0.0060005003655104,0.0056902967216966,0.0176233743098224,0.0034524311281482,-0.0050878403448593,0.004261692272081,0.0214725471483474,0.003382114365279,-6.30211954750674,-0.704401172651771,-0.0022261895402767,-0.0091065681433272,-0.0058227274681151,-0.001127252136997,-0.0002439353840815,-0.012678487659954,-0.0058469940437844,0.0022442594135341,1.48352616301158,-0.463076123825807,0.0003830831677878,-2.67768897519018e-05,-7.311593258535137e-05,0.9987654289647149,-5.0584709949266885e-05,0.998765426766196,5.9308002196939e-06,7.2453798516392e-10,4.0126406090074086e-05,3.2821879658584407e-09,-1.1132172099755021e-05,-7.869294105233848e-10,3.562657016332366e-05,3.229316036801322e-09,-1.5647135268300014e-05,-0.0001159366037087327,-0.0003252752630045424,-5.430974384966361e-05
-0.005650053013609,0.0063083032170928,0.0174277093180314,0.0007379450455758,-0.0048433968785387,0.0049026912364033,0.0214718765488485,0.0059950783179865,-6.09455177462281,0.308290284167207,-0.0014690385684045,-0.0088945774245688,-0.0062680449969321,-0.0017234748266016,0.0001605747614437,-0.0120616207095359,-0.0066220610677208,0.0039627237970517,1.7374619400423,-0.234484369191641,0.0006552478463867,1.02982998012181e-05,-6.651237834658128e-05,0.9987654292782419,-4.1279102672202163e-05,0.9987654275788135,6.60355423877009e-06,3.135269821541442e-10,9.305607277064721e-06,8.126175288225568e-10,6.727540190761905e-07,-4.110110030097758e-10,-3.0820798813009364e-05,-2.469570437035884e-09,0.0002721646785989,3.70751895531199e-05,0.0002878118138672,0.0001530117932618526
-0.0059871806464198,0.0060653548079709,0.0187835937165757,0.0065418199623002,-0.0055659203191058,0.00367880052981,0.021765015841067,0.0044126312227646,-6.7697608412897,-1.75708801762303,-0.0031149080051787,-0.0104683302022113,-0.0064910539602028,0.0017100086220886,0.0001193801976954,-0.0118678392453855,-0.0056491127459576,0.0027615212345254,1.46948294587333,-1.58552682190845,0.000121692575728,-0.0003787391785904,-8.357983082729918e-05,0.9987654282605378,-4.1289037394506454e-05,0.9987654276952816,-1.7067452480717897e-05,-1.0177040321579511e-09,-9.934722304290723e-09,1.1646816844290697e-10,-2.3671006719487987e-05,-1.3312310143120953e-09,-9.315541999369012e-06,-6.961493603796498e-10,-0.0005335552706587,-0.0003890374783916181,-0.0008057199492575999,-0.000426112667944738
-0.0052959230621815,0.005839017832251,0.0189970895441485,0.0040629693521424,-0.0073192691601823,0.0029008004879763,0.0214780655645759,0.0042881123325879,-6.67042962898481,-0.913572305744317,-0.0038537284071835,-0.0115728821570964,-0.0056767264046268,0.0013610272574991,-8.76357747645699e-05,-0.0119932933167022,-0.0044762809357589,0.0016549477976598,1.12275739480578,-1.57187109569158,0.0002636070216714,-0.0003235050161589,-0.00011698689817746664,0.9987654250352472,-4.535614865212547e-05,0.9987654274434151,-3.340706735016746e-05,-3.225290590158636e-09,-4.067111257619017e-06,-2.5186652763409256e-10,-1.6339614869449566e-05,-2.207586558000685e-09,-4.057176535314726e-06,-3.6833469607699953e-10,0.00014191444594339997,5.5234162431500033e-05,0.0006754697166021,0.00044427164082311814
-0.0046212557401234,0.0058084342634333,0.0191029470351333,0.0047977174481992,-0.0050497387777836,0.0026918776551152,0.0240788535670251,0.0058756495370736,-6.65011923793451,-1.1780522203607,-0.0034584473631778,-0.012413152898865,-0.0072464922482802,0.0019575557210992,0.002640411209994,-0.011992867654903,-0.0031726185637242,-0.001143042070212,1.63106006235025,-1.85851070514765,0.0003484602001527,-0.0003040560497427,-7.818851424048535e-05,0.9987654288556231,2.2000267610149507e-06,0.9987654284711108,3.879838393698129e-05,3.820375904517448e-09,4.7556175413140424e-05,1.0276957063126702e-09,7.220545128714875e-05,7.045666494676084e-09,5.162328667075944e-05,1.2795622339467627e-09,8.485317848130002e-05,1.9448966416199976e-05,-5.7061267462099954e-05,-3.578519601530006e-05
-0.0036866075486571,0.0049899155592176,0.018665078077791,0.0031476938269701,-0.0046068389458117,0.0016922331051284,0.0231154912008172,0.0083431886829024,-6.35433460536391,-0.68181775595815,-0.0043062173214416,-0.0127483123980765,-0.0054263905836691,-3.40215189490663e-05,0.001690212558406,-0.0121651980114928,-0.0029313076134546,-0.0016510751608059,1.02348899400184,-1.19677953981903,0.0005122475205847,-5.0764653708371e-05,-7.412111604889469e-05,0.998765429276221,-1.4993361116049136e-05,0.998765428256061,4.0673981915906625e-06,4.2059788984971647e-10,-1.7193387877064085e-05,-2.1504986680298543e-10,-3.473098574539063e-05,-3.3997780146677314e-09,-6.47495632902045e-05,-1.2427455731156556e-09,0.00016378732043199998,0.000253291396034329,7.893414195069996e-05,0.00023384242961812905
-0.0047306800230284,0.00331339994886,0.0180272709979831,0.0050289297622756,-0.0036917582621712,0.0018938777016762,0.0226283005788575,0.0079484504313018,-6.36689991865294,-1.49916816479132,-0.0042206190298326,-0.0129446763475146,-0.0057069719535013,-0.0001604812877781,0.0011256297089853,-0.011430079759688,-0.0034620647304455,-0.0008842083222799,1.12372113028823,-1.17081171017106,0.0003224639023448,-0.0001249329265399,-5.7432769128303474e-05,0.9987654303570601,-2.214859630634741e-05,0.998765428560209,1.6688346920591213e-05,1.08083908489931e-09,-7.1552351902982755e-06,3.041480400867158e-10,1.262094872900055e-05,6.602411950495934e-10,1.003815268676581e-05,5.191979068897012e-10,-0.00018978361823989998,-7.416827283152899e-05,-0.00035357093867189996,-0.000327459668865858
-0.0058087676479136,0.0032805319973004,0.0199413880113979,0.0040873458260857,-0.0022798439029403,0.0016407403692508,0.0230657585120507,0.0071854570965083,-7.06432660168984,-1.17567134578118,-0.0038109273526953,-0.012331784310092,-0.0054972651034786,-0.00143518310363,-6.64207562466653e-05,-0.0109643468299721,-0.0044121316960435,-0.0019585505297354,1.15978498478364,-0.666075636603615,0.0006510379321425,-7.43029279526523e-05,-3.374570730943896e-05,0.9987654314608222,-4.122613358411036e-05,0.9987654282178302,2.3687061818864513e-05,1.1037620817333504e-09,-1.907753727776295e-05,-3.42378791984288e-10,6.9987148982733e-06,2.2922996834040532e-11,-1.1922302087464674e-05,-6.465268320710038e-10,0.00032857402979770005,5.06299985872477e-05,0.0005183576480376,0.0001247982714187767
-0.005199845451704,0.0041906214003264,0.0190163767228888,0.0018864094986145,-0.0026403626042129,0.0014535862697119,0.0232789829169679,0.0087490735524019,-6.61072595963489,-0.312357529077836,-0.0029433703348207,-0.013279247402643,-0.0057878951634121,0.000574616448592,-0.0019076901554,-0.010851369387462,-0.003788647211287,-0.002749907820174,1.27010378398667,-1.46728949831011,0.0008153971707092,-0.0004883074877087,-4.071411673248365e-05,0.998765431215665,-7.290980576079662e-05,0.9987654264695951,-6.968409423044687e-06,-2.451572278516778e-10,-3.1683672176686255e-05,-1.7482351122311002e-09,-3.06554712419092e-05,-1.3489193095850283e-09,-1.2606134898923305e-05,-1.4058563202468122e-09,0.0001643592385666999,-0.00041400455975604776,-0.00016421479123100014,-0.00046463455834329544
-0.0038891079265577,0.0038453386196305,0.0177454994373778,0.0042575119537042,-0.0002713742570002,0.0009250804504459,0.0243134487954436,0.0090715987403748,-6.14385373480476,-1.1787460734778,-0.0041465047974603,-0.0138870172905353,-0.0034981457388533,-0.0005495030114046,-0.003192716816178,-0.0119672612258617,-0.0031821396504105,-0.002690354450422,0.438162915464627,-1.13725449655749,0.000656852135164,-0.0002931090127785,-1.349896457194479e-06,0.9987654320762832,-9.938799785384773e-05,0.9987654235439061,3.936422027528917e-05,8.606182433368303e-10,-2.6478192093051114e-05,-2.9256890243800626e-09,4.633262969833386e-05,1.1057754711885082e-09,5.20548008363514e-06,-1.1774539121489624e-09,-0.00015854503554519998,0.00019519847493020004,-0.0003229042741118999,0.0006092030346862478
-0.0039793453324355,0.0039650164930431,0.0184179426107376,0.0041224003708458,0.0004538118501776,0.0005398255459057,0.0255996227918106,0.0100255528474927,-6.35976836797421,-1.12220362208193,-0.0049922231387843,-0.0139509009498958,-0.0021254805590742,5.41001352081022e-05,-0.0033074210067438,-0.0136078277922504,-0.003346728285131,-0.0020698952018593,-0.116364231676886,-1.35767138241874,0.0007740376006528,-0.0002204550763041,9.883480640755991e-06,0.9987654320425182,-0.00010738280747716469,0.9987654216587881,1.123337709795047e-05,-3.376499080331996e-11,-7.994809623316961e-06,-1.885117950628512e-09,-2.81308431773387e-05,-8.943832341401503e-10,1.8483382469734153e-05,1.0405710737515506e-09,0.00011718546548879997,7.26539364744e-05,0.00027573050103399995,-0.00012254453845580003
-0.0023772592615492,0.003438717251855,0.0171503558679212,0.0075515224834018,0.0016947679480749,-0.0001066042929229,0.0258643418344896,0.0068504480456191,-5.89925479811436,-2.37907907563083,-0.00531663780751,-0.0137520105673445,-0.0001475717150477,-0.0008540998180651,-0.0040650127834075,-0.0136486140135598,-0.0015480804169627,0.0007292210098578,-0.742496647650619,-1.02685494673754,0.0004188993415435,-5.94417874845208e-05,2.915318649172731e-05,0.9987654316729995,-0.00012073800406573913,0.9987654201055856,1.926970585097132e-05,-3.6951874893276226e-10,-1.3355196588574436e-05,-1.5532025665621063e-09,8.036328753020851e-06,-3.357537581294423e-10,-5.360386965257475e-06,3.3191538406640575e-10,-0.00035513825910929995,0.0001610132888195792,-0.0004723237245980999,8.83593523451792e-05
-0.0012684194611209,0.0033166027349773,0.0190225012603535,0.004817172314623,0.0022214400542418,-0.0005323149490921,0.0245406327315611,0.0071518490950592,-6.26193494912154,-1.44515912304661,-0.0064720330608693,-0.0131986570043549,0.0012520066055139,-0.0009058644980465,-0.0047817408276955,-0.0146438151604337,-0.0025606061493428,0.0008981248255405,-1.31057505476714,-0.955284131468993,0.0008169229617756,4.19159341296391e-05,3.6778275873705735e-05,0.9987654314144665,-0.0001368687051631646,0.9987654173156358,7.625089381978424e-06,-2.585329728077568e-10,-1.6130701097425473e-05,-2.7899497156980146e-09,-1.1644616468992897e-05,1.1098577612500549e-10,-2.7755045088510366e-06,-1.2367471491359083e-09,0.0003980236202321,0.00010135772161415989,0.0007531618793414,-5.965556720541931e-05
0.001131511662352,0.0035227886210312,0.019068985620686,0.0054849794683078,0.0048651880540306,-3.47568102353749e-06,0.0244530015909829,0.0065064066950354,-6.01269868782542,-1.67061663649029,-0.0065043368206861,-0.0137390028241989,0.0001373523614889,0.0035156512797631,-0.0061694636550973,-0.0146085691835504,-0.0022863092587817,-0.0006489858595979,-1.12730883672933,-2.55501426874783,0.0008770944886079,-0.0006014420067389,8.479601703554307e-05,0.9987654284991389,-0.00016093033204432776,0.9987654137544296,4.801774116183733e-05,-2.9153276459581434e-09,-2.4061626881163162e-05,-3.5612062188050686e-09,4.039265177985891e-05,-2.6567946731503866e-09,-7.93092578373769e-06,-7.71256503107054e-10,6.017152683230004e-05,-0.0006433579408685391,-0.00033785209339979997,-0.000744715662482699
0.0011478563296929,0.0029605392923443,0.0198869802368902,0.0038696447301472,0.0064745139572464,0.0010404391833261,0.0230573368704726,0.007520370939267,-6.21878729482032,-1.16282328155542,-0.0064982282564093,-0.0149153240573645,0.0004083354158888,0.0039702225077218,-0.0068626982312823,-0.0147877802006039,-0.0007440634775104,-0.0024241352929084,-1.24409609970978,-2.83138144011066,0.0011458923607736,-0.0007155786599286,0.00011666427708367,0.9987654252577918,-0.000173669532220383,0.9987654114877431,3.1868260048126926e-05,-3.241347079629975e-09,-1.273920017605523e-05,-2.2666865051590435e-09,-1.6149481113710405e-05,-3.260194336718314e-10,1.1322426705107931e-05,1.2945197136460251e-09,0.0002687978721656999,-0.00011413665318969995,0.00020862634533339985,0.0005292212876788392
0.0003418236146537,0.0033255184947187,0.0207649700420949,0.0037926335881451,0.0088091203945762,0.0017098283871631,0.0221039976325113,0.009110390776213,-6.58298402752485,-1.10015028939902,-0.006611120764667,-0.0146760907741294,0.0017065412635392,0.0022025654725545,-0.006128623693382,-0.0142326418929502,0.0016087573953611,-0.0030186113302933,-1.60029218858063,-2.19283457698231,0.0013675711334826,-0.0004091359271344,0.00015980676913771873,0.9987654192401922,-0.0001588446249580717,0.9987654143615995,4.314249205404874e-05,-6.017599529783979e-09,1.4824907262311291e-05,2.8738563750962953e-09,1.1274232005921813e-05,-2.7762524501540042e-09,2.756410743836652e-05,5.140542880255339e-09,0.00022167877270899998,0.00030644273279419997,-4.711909945669991e-05,0.0004205793859838999
0.0017652569764792,0.0031440830516498,0.0197056262292746,0.0038760222376634,0.007798897989291,-3.67220896189846e-05,0.0221019429842207,0.0082240082856019,-6.08619707782392,-1.1490538306519,-0.0065179307129797,-0.014473871480558,0.0027476482834733,0.0005029217885659,-0.0071372439793781,-0.0158216692172422,0.0024194360395386,-0.0016179462551416,-1.85404469820294,-1.58159341729594,0.0012517063409375,-0.0001938803193175,0.00013581420466661522,0.9987654228645821,-0.00018223360578587737,0.9987654091642065,-2.399256447110351e-05,3.624389899314906e-09,-2.3388980827805666e-05,-5.1973929604542946e-09,-6.713505652515225e-05,9.641989429098885e-09,-3.821388809011696e-05,-8.07124933555059e-09,-0.00011586479254509989,0.0002152556078169,-0.00033754356525409986,-9.118712497729997e-05
0.0050623236251384,0.0034197659203886,0.0159729485853138,0.0051586215042624,0.0089047363901725,-0.0006428572220217,0.0219383626767818,0.0068340361380858,-4.56199357944283,-1.57039978921108,-0.0071187020424151,-0.0147061867292865,0.0044726372814994,0.0014542130417472,-0.0076804741227163,-0.0161097762050286,0.0026763066371765,-0.0015579665295565,-2.50500420155014,-1.94333237913364,0.0009646886948204,-0.0002232721317187,0.00015287582676110748,0.9987654203883952,-0.00019275591824075036,0.99876540695701,1.7061622094492258e-05,-2.47618692217344e-09,-1.0522312454872988e-05,-2.207196536652134e-09,4.105418656559577e-05,-6.100576821488346e-09,1.2866668372932678e-05,2.9901964238021606e-09,-0.0002870176461171,-2.93918124012e-05,-0.00017115285357200013,-0.00024464742021809997
0.0056220768801046,0.003499876942846,0.0162547088904132,0.0057446219923552,0.009189650211146,-0.0012548245537365,0.0214600319658696,0.006348083379299,-4.60389900618333,-1.77206776823132,-0.0070690960463333,-0.0133844658433194,0.0048708722689371,0.0008404198317225,-0.0063575897200432,-0.0162903768297189,0.0022511381703759,0.0004791511725955,-2.58459381944444,-1.60012332165026,0.0009494404284757,1.11222612767211e-06,0.00015560598756312442,0.998765419937501,-0.0001703557249605623,0.9987654108814349,2.7301608020169343e-06,-4.5089421085720005e-10,2.2400193280188054e-05,3.924424896162293e-09,-1.4331461292475323e-05,2.02529271131624e-09,3.292250573506104e-05,6.131621432814427e-09,-1.5248266344700025e-05,0.0002243843578463721,0.0002717693797724,0.0002537761702475721
0.0074967812004611,0.0035406868099425,0.0161085322063128,0.0022907395177864,0.0110312486023033,-0.0005309060246551,0.0211900018506423,0.0084179704113343,-4.21290046000773,-0.563985515112414,-0.0064394834575229,-0.0130452181800916,0.0053363479846299,0.0013405775071702,-0.0076923378892234,-0.0163693967358114,0.0024928985014839,0.0023020521774977,-2.66943334229645,-1.74741735509622,0.0013510266287417,-0.000125082019156,0.0001903537617960827,0.9987654139519889,-0.000193911486194994,0.998765406520787,3.4747774232958274e-05,-5.985512085970868e-09,-2.355576123443169e-05,-4.360647842815979e-09,3.201761343094134e-05,-5.534617875113668e-09,-4.5955954514619745e-05,-8.285072738978272e-09,0.00040158620026599996,-0.0001261942452836721,0.0004168344666107,-0.0003505786031300442
0.0084479288423079,0.0036672106099138,0.0148537294254372,0.0046838448583963,0.0098374621023727,-0.0007398620178278,0.019849631964932,0.0077439251659513,-3.78806404341398,-1.39011507743507,-0.0062800941730361,-0.0136989836046089,0.0047490724843934,0.0022306676435317,-0.0079868179660375,-0.0169372686196912,0.002248345769253,0.0040519095173367,-2.50614513550266,-2.12212481098028,0.0009562906321578,-0.000275962546914,0.00016878036750107484,0.9987654178239557,-0.0002011200286637865,0.9987654046184978,-2.157339429500785e-05,3.871966747226452e-09,-7.208542468792518e-06,-1.902289215038877e-09,-5.6321168527966124e-05,9.85747883319732e-09,1.6347218765639174e-05,2.458358627777102e-09,-0.00039473599658389994,-0.00015088052775800003,-0.0007963221968498999,-2.468628247432792e-05
0.0072367290842014,0.0029838710629901,0.0152129665876872,0.004995829972944,0.0110044775120576,-0.0015369527189472,0.0190311004618655,0.0076313088931895,-4.06514860778687,-1.56280109007576,-0.005336551562629,-0.0137653020947681,0.0042995844820157,0.0012460682698587,-0.0081423310994827,-0.0157253377585177,0.0040758528605022,0.0053587275524609,-2.21888571687787,-1.78543624728688,0.0010569721183577,-0.0002703788119926,0.00018621058009612234,0.9987654146806044,-0.00019940199261553467,0.9987654059607209,1.7430212595047497e-05,-3.143351245959991e-09,1.7180360482518396e-06,1.342223110434304e-09,3.9003606890055347e-05,-7.015317993186443e-09,8.926578517044358e-06,3.244512325473181e-09,0.00010068148619989993,5.583734921400026e-06,0.0004954174827837999,0.00015646426267940005
0.0086978393113918,0.004181490415046,0.0141303759523408,0.0008212801569198,0.0103829403052316,-0.0004717095126949,0.016996887771497,0.0108805444720458,-3.38718777067617,0.0181540207154285,-0.0053617264158879,-0.0155358024133314,0.0053642718221252,0.0053006944541081,-0.0099912978365815,-0.0160393265934298,0.0061336358969301,0.0013500567193933,-2.72459412260684,-3.38722021890467,0.0013391054746072,-0.0008203638442545,0.0001792689456978543,0.9987654160046171,-0.00023278015505837042,0.9987653984876921,-6.941634398268049e-06,1.32401267727289e-09,-3.3378162442835744e-05,-7.473028862392539e-09,-2.4371846993315546e-05,4.467363923232881e-09,-3.5096198491087584e-05,-8.815251972826843e-09,0.0002821333562495001,-0.0005499850322619,0.0001814518700496002,-0.0005555687671833
0.0082358416884798,0.0026226062122786,0.0134161614619064,0.0057215510717908,0.0110593090346567,-0.0001828864849766,0.0173834843542514,0.0093271825082318,-3.41178293289697,-1.84948602947324,-0.0061981500023925,-0.0161046782585451,0.0071659020910679,0.003460405862274,-0.0105547912163735,-0.0160726427263315,0.0079781765870966,0.0001079134922442,-3.33359376187623,-2.80142093891585,0.0008228498732325,-0.0005618730845899,0.00019211471287094404,0.99876541362108,-0.00024272457881600144,0.9987653960934935,1.2845767173089748e-05,-2.383537145433934e-09,-9.94442375763102e-06,-2.394198617139409e-09,1.9787401571357796e-05,-3.7075498227068238e-09,2.3433738685204724e-05,5.07883024525313e-09,-0.0005162556013747,0.0002584907596646,-0.0007983889576242001,0.0008084757919265
0.0083734451886416,0.0016427209728112,0.0135081925167371,0.0046738244734657,0.0102132673159859,0.0004656336091352,0.0166610935883784,0.0106273598743524,-3.4008075189771,-1.57921624062013,-0.0071434154406651,-0.0149685519418719,0.0085432574932579,0.0003499064437048,-0.0117875407073587,-0.0161288624552467,0.0087693593309417,0.0021677254510347,-3.75362543147019,-1.59989986754373,0.0008235125354906,-0.0001943659064012,0.00017973669274824386,0.998765415920695,-0.00026441900341478967,0.9987653905399688,-1.2378020122700173e-05,2.299615053935611e-09,-2.169442459878823e-05,-5.553524640156127e-09,-2.522378729578992e-05,4.683152199369545e-09,-1.175000084115721e-05,-3.1593260230167175e-09,6.626622580999369e-07,0.0003675071781887,0.0005169182636327999,0.00010901641852410001
0.0090370750260136,0.0022037316402018,0.0130345985761002,0.0023325469187553,0.0091935610898451,0.0009102746837336,0.0168740183474091,0.0118889605913813,-3.08261171242843,-0.703304599102616,-0.0067785104304355,-0.0132333394676825,0.0073015825992969,-0.0005227500368748,-0.0105145988557895,-0.0159250239171069,0.0094687805217735,0.0064955690675763,-3.26486582232761,-1.11925271026953,0.0009488152641152,-4.31941437536077e-05,0.00016358633807940458,0.9987654186810961,-0.00024148449510561407,0.9987653965131502,-1.6150354668839287e-05,2.760401129897616e-09,2.2934508309175602e-05,5.973181393947868e-09,-3.7723345461391133e-06,4.6078607596200527e-10,4.462893290796383e-05,1.1526706034103995e-08,0.0001253027286246,0.0001511717626475923,0.00012464006636650005,-0.00021633541554110772
0.009806302880766,0.0015823378450327,0.0124163139925637,0.0041145710044634,0.008570118940281,0.0017732596372182,0.015867060064767,0.0075640776111325,-2.86831299424471,-1.3905780926078,-0.0065476581718564,-0.0148438566468435,0.0062819999461864,0.0054781096013429,-0.011774075172744,-0.015894159273172,0.0114094510379278,0.0046975340837928,-3.15083457941245,-3.38013595094808,0.0006333110755393,-0.0008792050429494,0.00015587236101047077,0.9987654198563963,-0.0002633265722720387,0.9987653910180277,-7.713977068933803e-06,1.1753001905034921e-09,-2.1842077166424643e-05,-5.495122468168745e-09,8.436377599905484e-06,-1.585100939394124e-09,-4.4776585475600245e-05,-1.1468303862116613e-08,-0.0003155041885759,-0.0008360108991957922,-0.0004408069172005,-0.0009871826618433844
0.0112475842905894,0.0016127746371684,0.0120874921423927,0.0030737072833778,0.0088852487384885,0.001587636385081,0.0150493634170594,0.0063966758137333,-2.5567023989925,-1.02750519212916,-0.0075991338025052,-0.0144019230401358,0.0083705891926624,0.0015152424515798,-0.0137572737241617,-0.0156878913951345,0.0111650605172612,0.0069972118364404,-3.78672481790554,-1.95035391025213,0.0007187082751305,-0.0004585737624976,0.00016068727839863134,0.9987654191090745,-0.00029714339370132424,0.9987653816938526,4.814917388160566e-06,-7.47321871052975e-10,-3.381682142928553e-05,-9.324175098690546e-09,1.2528894457094369e-05,-1.922622061556467e-09,-1.1974744262860886e-05,-3.829052630521801e-09,8.539719959119998e-05,0.0004206312804518,0.0004009013881671,0.0012566421796475922
0.0099982589494244,0.001173057517887,0.0121560323443174,0.0028822025138281,0.0106334148505086,0.0047470452540807,0.0134355659685236,0.0050453126571017,-2.72567490739361,-0.998036444948283,-0.00882769379501,-0.0149534415704909,0.0095049956387903,0.0040849272596081,-0.012734905353522,-0.0155709204644543,0.0140137431444414,0.0050484767226681,-4.38785299716767,-2.90584860388584,0.0007850068299137,-0.0005836615664662,0.00020270666387999566,0.9987654109603893,-0.00027889426897278097,0.998765387048601,4.201938548136432e-05,-8.148685171072145e-09,1.824912472854327e-05,5.354748311425794e-09,3.720446809320376e-05,-7.40136330001917e-09,5.20659461578288e-05,1.467892341011634e-08,6.629855478320007e-05,-0.0001250878039686,-1.9098644807999908e-05,-0.0005457190844204
0.009245592419024,0.0004030353402628,0.0113974244679347,0.0039037126022271,0.0109226491384584,0.0034906560529908,0.0143994476898754,0.0036512247038973,-2.62284477133942,-1.42530498565496,-0.0070330831919949,-0.0146892973832652,0.008565603524301,0.0044757019258063,-0.0119904155687102,-0.0161682131526536,0.0137456913169394,0.0042315817413499,-3.88954991090677,-3.02123197416962,0.0006958123188463,-0.0006359939755571,0.0002031571513027901,0.9987654111297258,-0.00026809927003709424,0.9987653895268196,4.5048742279443863e-07,1.6933654478634708e-10,1.0794998935686724e-05,2.478218630308504e-09,-4.1568898058569884e-05,8.318021715858492e-09,-7.454125792856546e-06,-2.8765296811172902e-09,-8.91945110674e-05,-5.233240909090003e-05,-0.00015549306585060008,7.275539487769996e-05
