q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l
-0.0016390775202626,-0.0051290055400934,0.0091457664082931,0.0044613212821076,-0.0005100321257887,-0.001896959229673,0.0141506728390209,-0.0030092698944826,-3.30066642506194,-2.10425997172285,-0.00116487922392,0.0174540303555259,0.0009072459719921,-8.50264415756948e-06,-0.005180259467132,0.0145539681091405,-0.0025300800163605,0.0023087123678429,-0.183999795284507,1.72000360285999,0.0011037571092685225,0.0011037571092685225
-0.0019898246062437,-0.0051724183388939,0.0103376935547779,0.0030742135387418,0.000993859291962,-0.0008504676328065,0.0131792887891078,-0.0036178741746072,-3.6689454775692,-1.62551306939976,-0.000826836604391,0.0156627655737821,-0.0015185833732367,0.0031496129521071,-0.0043854182085186,0.0143135399295052,-0.0034293846641135,-0.0008487989699678,0.483310946704911,0.445099597408884,0.0006552626586717869,0.0006552626586717869
-0.002071338453356,-0.0045515206506742,0.0118339114515205,0.0012071766611793,0.001581939931111,-1.90887934009642e-05,0.0129376643283791,-0.0044380272146215,-4.07498603766553,-0.915638104312855,-0.0025144314115944,0.0159990513198739,-0.0010507721959321,-0.0032885235120499,-0.0040036092655352,0.0128531255101648,-0.0043980119947341,-5.18581451120862e-05,0.368087511798208,2.74360304479255,-5.899154435556416e-05,-5.899154435556416e-05
-0.0009372051038152,-0.0044127434402379,0.0109249485570347,0.0025324471857822,0.0006219120930172,-0.0010158688388634,0.0131148252169518,-0.0050860659961283,-3.69935152486513,-1.36823700452516,-0.0025665052574143,0.0150625274698566,-0.0007655938769326,-0.0005952055700965,-0.0027041674465083,0.0125757570828234,-0.0053840957276444,0.0001660950074474,0.164093846103885,1.70522034797747,0.0003775668113181301,0.0003775668113181301
-0.0016429216725995,-0.0034799635868046,0.0116489460427962,0.001867179724477,0.0010628722034243,-0.0006125409089262,0.0126987871837083,-0.0056624000242742,-3.97460755014707,-1.04303172205893,-0.0024931721147605,0.0138968617584642,-0.0012371448239302,0.002349992293168,-0.0050863026362996,0.0132927829531532,-0.0036121056121461,-0.0038630766320704,0.20108467988819,0.558796893571099,2.7798068477820738e-05,2.7798068477820738e-05
-0.0004468120336813,-0.0018244750198647,0.0111936529054596,0.0015183706021128,-1.85562276602371e-05,-0.0006960628185155,0.012789792437521,-0.0050455497369445,-3.65444207009364,-0.761273585487253,-0.0027587854121718,0.0131088060262521,0.0016298262145005,0.0005646002384706,-0.0048601986743506,0.0150112431953317,-0.0038059102607994,-0.0041853541010428,-0.680426598922281,1.09620068983981,-0.00017574419690345746,-0.00017574419690345746
-8.87357455017526e-05,-0.0023962679667672,0.0092880150748809,0.0029848105371585,-0.0005081253525737,-0.002645119087862,0.0124648032739707,-0.0059652288101596,-3.07191485288993,-1.3251458455648,-0.0039258430768755,0.0125389661957533,0.001560519332248,0.0009059323207176,-0.0049425256895381,0.0143544489263539,-0.0027625340688966,-0.006212434685313,-0.816926939381272,0.926141383401095,0.0002930362973265901,0.0002930362973265901
0.0014902216870047,-0.0014124547612056,0.0081878848453378,0.0001125061733758,-0.0026575172586112,-0.0027736089251554,0.0129224702160842,-0.0030678858571594,-2.42340136317516,-0.222664081319571,-0.0038881471975314,0.0137381920078653,0.0003978418326448,-0.0051685289981314,-0.0040022592524397,0.0141686347384428,-0.0025336443925902,-0.0026264310761555,-0.215363949889493,3.18112253744001,-0.0006631019304918562,-0.0006631019304918562
0.0001013017898489,-0.0019836797884121,0.0095911240578049,0.0020598907604448,-0.002196039941073,-0.0018128216370286,0.0132515429941919,-0.0026148844269695,-3.10641938975258,-0.962225603851117,-0.0056630671941851,0.0139063211664724,0.0012422436151922,-0.0027859233087772,-0.0017593194115019,0.0156200670871429,-0.0014056347929022,-0.001186939049112,-0.773547233834485,2.36576663952287,5.531130018935437e-05,5.531130018935437e-05
0.0015823312307804,-0.0031278353241389,0.0068590758755527,0.0039122850189109,-0.0018138628099282,-0.0020897475905304,0.0141373314567635,-0.0065859257170901,-2.15210383521148,-1.71930247790105,-0.0044708036481994,0.0140864581011741,-0.0002402753449749,-0.0014999322812072,-0.0006506003769122,0.0152204740487036,-0.0013541705735575,-0.0026581476440172,-0.208536233763873,1.93332982763842,0.0009862596277041193,0.0009862596277041193
0.0013619252425775,-0.0029254862384265,0.0092489511834955,0.0012263273928665,-0.0012739165040575,-0.0030652584767833,0.013486746418119,-0.007890064804568,-2.83264987041018,-0.766622233595598,-0.0033923513525636,0.0147396075369703,0.0002882910608818,-0.0019787950795171,-0.0004786423455747,0.0161667226591976,-0.00154909765076,-0.0005257654176172,-0.221074091586832,2.15816274988796,-0.0002599247650629705,-0.0002599247650629705
0.0004412321930021,-0.0025631347799854,0.0083993671399328,0.0014365076840262,0.00023385978168,-0.0022196740354282,0.0117787718283052,-0.0057482017164098,-2.67694195672037,-0.796592571851811,-0.0038871428912617,0.013518604089852,-0.0008292380639336,0.0011195762933499,-0.0009597987331389,0.0161852671658046,-0.0008466791161736,-0.004425524215672,-0.0543370526666251,0.958109015661584,-0.00011015063706293685,-0.00011015063706293685
-0.0001349873422298,-0.0034020614695233,0.0076956729641207,0.0018609208672654,0.000854316119998,-0.0016157919673175,0.011370123208536,-0.0056154679446777,-2.55032112763834,-1.02217043442393,-0.0048115080921311,0.0146809723327278,0.0012243959148125,-0.0044345348622493,-0.0022121737964812,0.0151085298323722,-6.244679574874e-05,-0.0021084790460901,-0.598019051777488,3.01665709990262,0.00021576793974681735,0.00021576793974681735
-0.0003320920657982,-0.0022985867056224,0.0081447882814317,-0.0008422561448721,0.000869440909012,-0.0012832765987624,0.0122647910181024,-0.0030658653246069,-2.60436705604608,0.0339212377110272,-0.0051883352031919,0.0141636194978697,0.0008508982722032,-0.0005349780501247,-0.0009790820341668,0.0151930618937382,-0.0009133810588022,-0.0014951215670861,-0.670106977834301,1.60058309524396,-0.0008479275416466489,-0.0008479275416466489
-0.0013917512626763,-0.0023042090256888,0.0086389058380461,0.0014649912903602,0.0003199989276636,-0.0021297536216641,0.0126061782922584,-0.0037705013165257,-2.96719338400006,-0.773688485451224,-0.0030719510889778,0.0142412894584807,-0.0006869816082979,5.70776616734468e-05,-0.0018709359643263,0.0132030853467616,-0.0016989597378525,-0.0017243917267816,0.0450636426858999,1.39759544195085,-0.00019259354595210036,-0.00019259354595210036
-0.0016672935085699,-0.0018940746418955,0.009995930235749,0.0011161690087552,-0.0008066813452846,-0.0033481013675686,0.0125384296029288,-0.0031564712058611,-3.40899781590535,-0.615831188450422,-0.0034077364598692,0.0140774020153091,-0.0004892425052687,-0.0015042802881558,-0.0032821269269441,0.0151412817848927,-0.0005591851867716,-0.0012880677191663,-0.0040593873035064,1.93016821906155,-0.0006017012796963943,-0.0006017012796963943
-0.001299900377558,-0.0017705967909369,0.010445365394754,0.0031225503259462,-0.0019660207496877,-0.0017172735234359,0.0113873819598824,-0.0032396034915252,-3.5760987890889,-1.31158577866545,-0.0034228093311429,0.0138677534701064,-0.0005833939075196,-0.0003797482109556,-0.0035976257029672,0.0150808107279574,-0.000131455249508,-0.0019421385541141,-0.0188430724803048,1.51537559199298,0.00030685766797964426,0.00030685766797964426
-0.0012282039551912,-0.0002836529264731,0.011241977843921,0.0003680620961351,-0.0034441165591056,-0.0022325906652737,0.0119444043034521,-0.0009420017857052,-3.70055979751681,-0.202600415012093,-0.0032939446935919,0.0144447407652193,-2.95063949848879e-05,-0.0027063110201261,-0.0026085010395333,0.0158767847642032,0.0005074374955042,-0.0012820836674663,-0.0877188648375338,2.38553351983755,-0.000908930327867033,-0.000908930327867033
-0.0028036442294545,-0.0002421057078887,0.0118999576362309,0.0019005940213024,-0.0054856682186525,-0.0022572819786302,0.0119441392960364,-0.0008671797845552,-4.14809859245855,-0.732029435462074,-0.0024794717334814,0.0134833554495781,-0.0005715060975793,-0.0006844715948512,-0.0018387834947438,0.0175303396182851,0.0023266866754209,-0.0027004209054939,0.094800055437652,1.58012644748505,-0.00042522347047388486,-0.00042522347047388486
-0.0031742604175474,-0.0008748089726681,0.0096610737809424,0.0024950155262443,-0.004117023514159,-0.0027056132701013,0.0116815389531393,-0.0001737656693022,-3.51713051896811,-0.990947854102146,-0.00151492324868,0.0129439531142815,-0.0013568684225091,7.16239091436278e-05,-0.0015102142780518,0.019381922528452,0.0021142140091485,-0.0055064776915056,0.422245080082416,1.26084324297528,-9.206950844571462e-05,-9.206950844571462e-05
-0.0016175086902383,0.0010760572727427,0.0083963819954093,-0.0021266821949599,-0.0032267353076503,-0.0026368332381062,0.0097030722925749,0.0049729410316715,-2.74437608308592,0.821453896321046,-0.0012744171508378,0.0122038837815351,0.0003129913213363,-0.0001540067540398,-0.0020306424775443,0.0197452849573747,0.0036543338890821,-0.0078333306368463,-0.0769481946372643,1.25859053723765,-0.0018402421737712755,-0.0018402421737712755
-0.001676241546567,-0.0007142938492099,0.0085308802248566,0.0040888763746592,-0.0034532046590487,-0.0006650774499096,0.0085107582778816,0.0034393737034062,-3.0379144316244,-1.53634057714076,-0.0009539074324824,0.013447559922915,0.0002886104559838,-0.0022441679944493,-0.0019475414599499,0.0215467427531028,0.0026586890780088,-0.0073751693059637,0.0596944089247486,2.1130242934841,0.0008124828286156627,0.0008124828286156627
-0.0013680417938239,0.0003807224101509,0.0071902432305714,-0.0010226035724215,-0.0045875749631671,-0.0005206197164516,0.0080944990610482,0.0065167819549369,-2.38375421902618,0.369920589644806,-0.0012853213035302,0.0140205480723096,-0.0013700766260043,-0.0024750935727417,0.000325131151249,0.0216546281085651,0.0007277815530144,-0.008053103302565,0.558436583745625,2.2594709679213,-0.000941152351959826,-0.000941152351959826
-7.99900168662196e-05,-0.0013283021714481,0.0058246080785034,0.0051505274083289,-0.0048077741520491,-0.0012518025154875,0.0083093004655995,0.0034723930260273,-2.04282945449804,-1.96441238565288,-0.0005539934458786,0.014643373560865,-0.0023117141656567,-0.0005429829698201,-0.0004273589558774,0.0203122759794046,0.0027423384787551,-0.0118303883314455,0.881798330371893,1.64339255564811,0.001399751716020033,0.001399751716020033
0.0004260964210266,-0.0025741296324748,0.0064846904488752,0.003879438618054,-0.0040829180696307,-0.0018920458947109,0.0117540144248143,0.0008893069297312,-2.16267205603902,-1.64622919455748,-0.0019815967139571,0.016164448455524,0.0004467669344438,-0.0064861287402612,-0.0005418823489243,0.0171764608943868,0.0033652713117098,-0.0086285663082179,0.0752722974094375,3.87290260144186,0.0009762442903578279,0.0009762442903578279
0.0001658942175366,-0.0038158242637878,0.0071172466078437,0.0043391691519012,-0.0036267643466638,-0.0029592754738065,0.012649199865822,-0.0006803123267622,-2.42586950414095,-1.93138140176622,-0.0013764030051531,0.0151341867907801,-0.0036943955404848,0.000147050061326,0.0004609888163329,0.0174122241047472,0.0045331580623137,-0.0130204810151555,1.20176460197227,1.45952712960468,0.0010548432726865252,0.0010548432726865252
-0.0021629650287205,-0.0035310420570295,0.0090815398198279,0.0002161473543739,-0.0026190816430551,-0.0030813835507116,0.013857521414681,0.0007625999438146,-3.17063004519362,-0.454498687029584,-0.0012503591669927,0.0158698107668568,-0.0027000358265246,-0.0049057319561671,0.0007274379224772,0.0162556682397205,0.0035820966118415,-0.0107306653189306,1.09246727717244,3.30017397347743,-0.0006427694856227028,-0.0006427694856227028
-0.001271706619364,-0.0041633045499439,0.0088366558174562,0.0029684705292602,-0.0036790179949551,-0.004264038353082,0.0124764599662281,0.0037964449071932,-3.09380824847099,-1.48565511984399,-0.0012486812550979,0.0185703647800585,-0.0025782972246789,-0.0078291452310709,0.002888318543568,0.016456035923024,0.0039407208115708,-0.0047894830815877,1.19481091279981,4.59098323722315,0.00030052726053284376,0.00030052726053284376
-0.0017345011018408,-0.004451742311123,0.010077276626754,0.002571706660967,-0.0033305935298872,-0.0054301616872813,0.0123083141929941,0.0026570903050074,-3.52906586141562,-1.37827795028691,0.0002204343576388,0.0196955346811602,-0.0029577926652221,-0.0043337853454246,0.001833730027459,0.0169002433874384,0.0018476108128971,-0.0028813282138849,1.38046934713635,3.46937846095728,-6.617863929224276e-05,-6.617863929224276e-05
-0.0016015143512824,-0.0046060053853879,0.0094322944437277,0.0021926376792526,-0.0022129879476426,-0.0047873176875178,0.0117602196039092,0.0033870002018845,-3.29902280217876,-1.25809275976784,0.0003875577026467,0.0210458252938605,-0.0037005292063299,-0.0062902682073439,0.0009321989244502,0.0167060964439515,-0.0020491777346487,0.0005640473862907,1.72179912322648,4.29126978058374,-7.22064591683802e-05,-7.22064591683802e-05
-0.0018546162478679,-0.0047305798208822,0.0090265745242868,0.0022678324388427,-0.0035722100118686,-0.0055850297890682,0.0107221027002626,0.0022079642297865,-3.20572249482102,-1.29370781070588,-2.74311710149962e-05,0.0190497363635963,-0.0040233152776318,0.0020429238484926,0.000384332300894,0.0168079377264497,-0.0019703982186064,-0.0013815443635217,1.45215861499812,1.17365627317511,-9.177543382251687e-05,-9.177543382251687e-05
-0.0008566900314989,-0.0044052655415304,0.00692241296628,0.001326542766017,-0.0042932092201653,-0.0043903059113461,0.0112411492666664,0.0040652501091235,-2.38742201147745,-0.926416448274189,0.0010174108789522,0.01873816188889,-0.0032812763486088,-0.000635196784236,0.0006893928450866,0.0166769287784638,-0.001801054680692,-0.0026366534536605,1.43291452865393,2.07489203136967,-0.0001058557916212255,-0.0001058557916212255
-0.001665111955585,-0.0053183860316048,0.0059834135787728,0.0043136629918261,-0.0045964869559131,-0.0036884823955067,0.0127591098143769,0.0009936067393611,-2.30589659087636,-2.05652954112813,0.0011937397106077,0.0185526903049739,-0.0017186562317364,-0.0026406108169472,3.36373028407921e-05,0.0187690991097759,-0.0017259160592808,-0.0011739899086616,1.03035470537798,2.75268487976238,0.0011297480511600223,0.0011297480511600223
-0.0014601765897676,-0.0045074849719287,0.0071370170801849,-0.0002921889184358,-0.0061502081077483,-0.0027879102508179,0.0118805886557589,-0.0003318248933315,-2.47071878643878,-0.366537347669492,0.0004034461597842,0.0185360045090862,-0.001602086128376,-0.000640065362594,0.0001469745241776,0.0175495975004635,-0.0008243436377723,-0.0011452106466546,0.828990566903123,2.05199326538241,-0.00045915710930204373,-0.00045915710930204373
-0.0022228524350661,-0.0046451764416547,0.0069850688738542,0.0007178620341493,-0.006209349795349,-0.0046923412072777,0.0143605264666696,-0.0019742246230637,-2.55094903466531,-0.73031979146954,-0.0020152926184748,0.0185159214153273,-0.0005274800273132,-0.0032404852672241,0.0005064206230055,0.0159573345104616,-0.0020941929372377,0.00091571802942,0.29551139430605,2.96918738046436,-0.00034996011042602007,-0.00034996011042602007
-0.0023556302163397,-0.003873336290898,0.0060844949870499,-0.0009775659034722,-0.0064156499324051,-0.0048748574136715,0.0161763609712946,0.0008324360212572,-2.21276580771196,-0.054670918083815,-0.0017774180369398,0.0176022762143365,-0.0014051306963375,0.0008282537714581,-0.0002373686351842,0.0153208305297403,-0.0015773909694698,-0.0003065158893696,0.44357183388999,1.45422048185327,-0.0009972208689980277,-0.0009972208689980277
-0.0014599376138125,-0.004111896718169,0.0063392961253942,-0.0002456288978917,-0.0063753717966381,-0.0056126843703072,0.016011236770041,0.0018254404597594,-2.2158620792044,-0.340338511316141,-0.0021617089574023,0.0169266337550719,-0.0018190078815588,0.0009549177511102,0.0005369647239261,0.0136135927286311,-0.0018190664672986,-0.0023205551721294,0.514476242579807,1.34710278543211,-0.0007948356263407721,-0.0007948356263407721
-0.0022633288513,-0.0035822543803514,0.0084136419941513,8.92042602575682e-05,-0.0050877147209516,-0.0066837534568717,0.0154958288371459,0.0041891863653521,-2.96855222068291,-0.411473601263793,-0.0009917755390236,0.0164241548570475,-0.0016954307549874,-0.001039349882275,0.0010368480234478,0.0145269266914551,-0.0034344131794378,-0.0012728136906468,0.677933056705495,1.99174712414838,-0.0010733357155314066,-0.0010733357155314066
-0.0010728103355989,-0.0047833791846792,0.0071885234375662,0.0048929062223608,-0.0043265845940141,-0.0062964685935037,0.0170168611961928,0.0035926159730452,-2.62805279594416,-2.21544814359967,0.0003514205020458,0.017862348937107,-0.0022087929421169,-0.0045713211388252,0.0002394277074527,0.0148472390342523,-0.0041766113395519,0.0023000898594155,1.14343759320153,3.36877862908799,0.0008860835814786325,0.0008860835814786325
-0.0016404228101106,-0.0049822324333601,0.0082953522742683,0.0026555942674239,-0.0048180032220385,-0.0070334718760822,0.0165622076167405,0.0025611671383872,-2.96734809430167,-1.45220977247218,-0.0004429874409249,0.0161619760875628,-0.0026269147435462,-0.0005666124981428,-0.000446133879549,0.0154390801745745,-0.0030551043087308,0.0013666273580606,1.01587391618305,1.80175271969075,-3.786434574477162e-05,-3.786434574477162e-05
-0.0004475937296307,-0.0040517006690156,0.0085812258666049,0.0005179897440875,-0.0048917151604543,-0.0059577239253804,0.0151316000437551,0.0038112936352264,-2.82752323478978,-0.617339737121547,-2.07690120363693e-05,0.0140285103331546,-0.0024358822537885,0.0016690455088357,-0.0019024297370235,0.0148890464946171,-0.0019990591022819,-0.000569964732677,0.897490039050275,0.804681140108698,-0.0007267607463836691,-0.0007267607463836691
0.0004374936023719,-0.0032379658118956,0.0068466967212608,-0.0001154595435869,-0.0050056154698119,-0.006483666967234,0.0135516903730069,0.0057017952117004,-2.14312427912354,-0.311206464609327,0.0006416088964951,0.0137512215196192,-0.0028131693181166,-0.001039662242749,-0.0013175212373706,0.0153859926511648,-0.0015001530185999,-0.0029994345509378,1.18672954695977,1.72678861997411,-0.0009512838360052146,-0.0009512838360052146
-0.0004971426303878,-0.0028994949520812,0.0083349323659973,-0.0002121804947458,-0.0058240187465749,-0.0054538514357152,0.0131652790641688,0.007555767880703,-2.71428978943299,-0.246407462322679,0.0003270664723795,0.013394485129075,-0.0023223128284562,0.0018293518632921,-0.0007262826665983,0.0136440873230344,0.0003283045140269,-0.0066223675404944,0.888629331773043,0.683995786724218,-0.0010062065686337488,-0.0010062065686337488
-0.0017984626310587,-0.0030994877140289,0.0083656620959822,0.0024374356654567,-0.0065967127658497,-0.003684704254386,0.0144111164636431,0.0077565864042733,-2.97470996812738,-1.19005568872081,-9.73079101548151e-05,0.0132390935434915,-0.0016797660513113,-0.0019450350733515,-0.0003272342394673,0.0120838993932888,-0.0001525679487481,-0.0079293515182628,0.767348538890914,1.99252505181793,0.00015729453386257667,0.00015729453386257667
-0.0024014303942126,-0.002073183399777,0.0107070240040299,-0.0003261755710626,-0.0079629647166722,-0.004256503480101,0.0140813018449446,0.0103317545344235,-3.67132877151237,-0.127080567843947,0.0003648254229448,0.0136168763258874,-0.0019192294878982,-0.0031322006941392,-0.0005251149306211,0.0114829499056194,0.001471291443089,-0.0062525826282022,0.94467645875989,2.44525867263648,-0.0011663855515700158,-0.0011663855515700158
-0.0038795201061954,-0.0035000909514899,0.0114813944285586,0.0033115310861187,-0.0077673507563013,-0.0037854006329944,0.0158960140580303,0.0078302941540991,-4.2384837201621,-1.54074021739522,-0.000453259171777,0.014854748198771,-0.0010878133452058,-0.0058015246626428,-0.0021157340553934,0.0106588106086286,0.0002846792640072,-0.0005095870007276,0.697328395077619,3.50381367274456,0.0002247633603942697,0.0002247633603942697
-0.004169837795457,-0.0038074880883218,0.0116766997793787,0.0037395059058143,-0.0063768559597473,-0.0052136006838362,0.014436987939827,0.0072013183130244,-4.35372229587067,-1.72071217636202,-0.0009696352386207,0.0140220213587876,-0.0026430182550643,-0.0008334917081409,-0.0027293481991504,0.0111700107734352,-0.0010164710298579,2.05108031700105e-05,0.938498009357708,1.68776198146171,0.0001717729858134267,0.0001717729858134267
-0.00562555776874,-0.005589100102069,0.0112214039450305,0.0078040181753177,-0.0059376781883884,-0.0051956686458033,0.0160740660327836,0.0018580757056754,-4.55117664439518,-3.31354899187266,-0.0021580825778917,0.0141763471188991,-0.0019398952799351,-0.0024185422230033,-0.0033205262671464,0.0102419545336323,-0.0014214835890142,-0.000144441773536,0.634390014314864,2.26158330300312,0.0016733295694291424,0.0016733295694291424
-0.0064068520325918,-0.0054869546890592,0.0137435344631234,0.0020407168508404,-0.0060744266996318,-0.0066711175671511,0.0170688605306784,0.004021627571561,-5.23246576021115,-1.28866921018001,-0.0042599142276149,0.0121009046042962,-0.0003254684275424,0.000567494952679,-0.0018158776339005,0.0105818944415988,-0.0004750077111689,0.000101931478275,-0.25704302496445,1.01201438079469,-0.0006777761780396067,-0.0006777761780396067
-0.0076100424815137,-0.0060887077774398,0.013687016780533,0.00386962369372,-0.0055383510934365,-0.0078234583291786,0.0169446478059175,0.0034166197745271,-5.43027249483586,-1.98384221843765,-0.0031958799000863,0.0124872601838322,-0.0002688696970169,0.0002740165036114,-0.0027901944947158,0.0109366913173978,-0.0008701069552696,-7.66686322890266e-05,-0.132973856866023,1.14778984107469,-0.00016536047163056067,-0.00016536047163056067
-0.0067661927462121,-0.0051884612969729,0.0140751924980519,8.86227900764478e-05,-0.0046120387963758,-0.0078009506461475,0.0154647948583223,0.0075396311785949,-5.30636567098365,-0.574048193242682,-0.004243107968277,0.0129828074400343,0.000247240758486,-0.002861421429714,-0.0020137585644431,0.0083153607500404,-0.000646333122216,0.0035201647854292,-0.301985851879085,2.29946816372863,-0.0016459320467873731,-0.0016459320467873731
-0.0058899472991307,-0.0040571305523126,0.0147111429066038,0.0018547772116194,-0.0035449268991573,-0.0078966464203266,0.0130073826053531,0.0096480031743976,-5.44950839267388,-1.08962497819936,-0.0038435996246161,0.0118061856085238,-0.0015831467991332,0.0002570239818709,-0.0013235652386603,0.0101585202358731,-0.0012816442995636,0.0039169609620023,0.195081084219733,1.09581477224823,-0.0011568101959332903,-0.0011568101959332903
-0.0071513612005741,-0.0035315515266921,0.0174561025476028,0.004122827503283,-0.0047644542126478,-0.0073654671026839,0.0112405898903378,0.0121611609677312,-6.53595508339115,-1.84055530405082,-0.0033797089568959,0.0110136958764316,-0.002419108839879,-0.000162567801514,0.0004202636302119,0.0103193174671542,-0.0015223922433432,0.0027010949933974,0.517152993607013,1.16684775564854,-0.0005327776505715371,-0.0005327776505715371
-0.0058935558135977,-0.0044660214327798,0.015086545823804,0.005381116462258,-0.0045442240117047,-0.0059899443782327,0.013384372387082,0.0113398373858789,-5.69833458056644,-2.36912496391973,-0.002811507890314,0.0101991914221195,-0.0030767966439812,0.0029455259618522,-0.0001560584873045,0.0099955659478935,-0.0003570859676935,-0.0012827047700842,0.67049371245308,-0.0037019347884381,0.00037913641938867507,0.00037913641938867507
-0.0064785018704185,-0.005304899733346,0.0156511073831195,0.0054416031172727,-0.0067125541233116,-0.0057516279071591,0.0136179709823107,0.0117416679554434,-5.95901980631542,-2.47269953066058,-0.0026959207720615,0.0097886659831642,-0.0011756110066942,0.0036103300489546,0.0003216917447769,0.0096914887351439,-0.0005388879900819,-0.0053287303027077,0.056736080350273,-0.286569588754432,0.0004912409019635958,0.0004912409019635958
-0.0061948603693951,-0.0037631116920963,0.0164138612256069,0.0041440988392858,-0.0064855462648291,-0.005279713394511,0.0143189757093174,0.0112124722051811,-6.09843338958521,-1.87050033507697,-0.0015460918229239,0.0107590585768083,-0.0008703082573537,-0.0027256538283318,-7.18696092055578e-05,0.0096704601391178,-0.0011380100463951,-0.0032072414032087,0.334310950771837,2.02581677447569,-9.22227141881632e-05,-9.22227141881632e-05
-0.006974558843734,-0.0031312740076808,0.0195905747925591,0.0016310085084485,-0.0061856106390037,-0.0049782182001236,0.0119754017960256,0.0143133723622722,-7.09316471289443,-0.937223593566905,-0.0019294931626126,0.0116563262907708,0.0004567407829147,-0.0027153630158772,-0.0006623801704007,0.0078262244295069,-0.0011561259943717,-0.001951093641158,-0.116863928240281,2.10613951580046,-0.0012802933738676665,-0.0012802933738676665
-0.0079296754139869,-0.0039311567002513,0.0193602173684812,0.0051279356229161,-0.00594187854661,-0.0034922313258787,0.01176288985277,0.0149243332779734,-7.26851446710113,-2.23765482245737,-0.0028724171390257,0.0091689987806836,-0.0005907237694536,0.0014592735288586,-0.0010832282362226,0.0080980964720781,-0.0015861256620419,-0.0034000656118153,-0.0807326384524494,0.405621665894479,0.00022576170035576204,0.00022576170035576204
-0.0069601735684201,-0.0046374614142307,0.0186834135911574,0.0075582614740246,-0.0061611814118572,-0.0034580260090483,0.0109044198318471,0.0125770451286305,-7.0361218068856,-3.16149575317413,-0.0028934403723474,0.0101921442865136,0.0019909225306747,-0.0025432343919706,-0.0023808906827332,0.0074846677338191,-0.0007069679282435,0.0002726717316288,-0.740198652659057,1.89928690352123,0.001196627776845165,0.001196627776845165
-0.0083093359710153,-0.0049032994726217,0.0178910418815832,0.0062635436872562,-0.0061489311964717,-0.0022234653891327,0.0113931559819162,0.0111989591602031,-6.90463645813765,-2.72334225433967,-0.0039171889332747,0.0099821369867124,0.0001657042237148,0.0003964052106152,-0.0019136638708556,0.0072572685649743,-0.0014079274311695,0.0008501829305216,-0.393990673335161,0.859991201427121,0.0009532694181264012,0.0009532694181264012
-0.0076513801740972,-0.0062708251252122,0.0171834411459606,0.0093991061560781,-0.0042917379930799,-0.0019381588882971,0.0126415364766702,0.0061285487225275,-6.73349300581768,-3.95813568003233,-0.002978633870765,0.0089308827284676,-0.0006550429118966,0.00212012924324,-0.0028747476738501,0.0084423892550454,0.0005945577171731,-0.00121699532083,-0.0997143291764075,0.151062628034509,0.002162573180403326,0.002162573180403326
-0.008708407727567,-0.0069864403932437,0.0181841972422036,0.0059187328515728,-0.0035269714375376,-0.0031815476598603,0.0111115099338284,0.0043939496067099,-7.06059627370532,-2.8066387341926,-0.0041378146776048,0.0075344807869747,0.0013502952822613,0.0020970444705361,-0.0038051100592099,0.0093370540218502,0.0016934879659807,-0.0038701100652938,-0.886640645408789,0.0181240114928727,0.0008352688444692834,0.0008352688444692834
-0.0079695440085394,-0.0068076875726837,0.0160323874308998,0.0046514478828895,-0.0043208013857137,-0.0011689012422835,0.0117659650209752,0.0031364558073385,-6.24852199434896,-2.33793703310196,-0.0042926213852808,0.007734849997187,0.0024928382603731,-0.0033357165539363,-0.0045948299329401,0.0110690258309276,0.0021081104259439,-0.0028716724242515,-1.06978491945188,1.94001792592352,0.0008237452893410633,0.0008237452893410633
-0.0086127829002625,-0.0068878695498703,0.0168487235227881,0.0066855325449097,-0.0025977377976584,-0.0028277007789506,0.0115331766517624,0.0009207405657212,-6.65471570604364,-3.06042797225579,-0.0058982702148178,0.0072651128704614,0.0047948568851205,0.0003400954772085,-0.0047147977724839,0.0109182256421931,-7.33695512477551e-05,-0.0028618030591941,-2.12107887374084,0.600725874661677,0.0012006880520053955,0.0012006880520053955
-0.0076371020907484,-0.0051589122569787,0.0160737878878542,0.002572138233436,-0.0020915274759084,-0.0025582692547735,0.0111891727754747,0.0010096201027419,-6.1260203811197,-1.44779895453113,-0.0050453566228931,0.008483380815519,0.003448412794041,-0.0009972053274814,-0.0047929586247941,0.0095531889894721,0.001975512465932,-0.0029951389117066,-1.53220483439219,1.19203157598206,-0.00026123803968357853,-0.00026123803968357853
-0.0086643459721625,-0.0053882653659862,0.0172203802119309,0.0036542351058318,-0.0016543815734677,-0.0036026789872911,0.0107399424592003,0.0004279117474569,-6.65008768272142,-1.85055507291076,-0.0062563639239316,0.006849108500386,0.0045756431571336,0.0020555377079189,-0.0066828554393462,0.009690910473884,0.0018051346501507,-0.0055131526051841,-2.16090147745932,-0.0395666491545441,-0.00011572592332630342,-0.00011572592332630342
