q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l
0.0303753201330466,-0.0525604516058311,-0.0145172389095501,-0.0037406043475206,0.0339780673321801,-0.0501911305450219,-0.0200472488540645,-0.0086957589637258,8.02306781837284,-7.98115219877214,0.0233222284907016,-0.0706489992087459,0.0003162150735048,0.0011015107005586,0.0205699464737183,-0.072069863016776,-0.0031273855359884,0.0052808480583933,3.02757762729037,-12.924103818288,-8.17294155754113e-05,-0.00106955048414056
0.0294347657482137,-0.0537298683041143,-0.0153573374599813,-0.0043834999702367,0.0327664756171568,-0.050279990377362,-0.0210064444985101,-0.0060663876126985,8.24543610190585,-8.07362320227482,0.0216976959001886,-0.0718114450004295,0.0009825099469251,0.0042941984441272,0.0192078805969687,-0.0715927179680957,-0.0034238281383616,0.0077812692277646,1.88687201333888,-11.6149616277495,-0.000229236850883712,-0.000585179932024524
0.0307749781322049,-0.0542635713025971,-0.016655221482346,-0.0070941387376758,0.0323213499549036,-0.051090262450781,-0.0227106542776972,-0.0030630043018917,9.36748249753319,-9.15762410612165,0.0209580687772342,-0.0708085310101723,0.0018399824004786,0.0078175326910911,0.0188222897954056,-0.0719324767837747,-0.0038311604713212,0.0070947565548457,0.720565524570546,-9.97322304551665,-0.00075772191802743,7.61648268167442e-05
0.0320312571640657,-0.056120942745065,-0.0193446150511045,-0.0092779422468966,0.031557875597166,-0.0526715243590626,-0.0252012206316529,-0.0009804362327191,10.6362068014672,-9.68787946806966,0.0211916770233613,-0.0686262634963158,0.0006027190401206,0.0092347072116948,0.0173424504054802,-0.0714407091413931,-0.0035553193537944,0.0055208593183979,0.626641598309483,-8.53313046740418,-0.00115823407215167,0.000388598087702718
0.0302544107978888,-0.0546684387854732,-0.0202721656156932,-0.0025428747715364,0.0334337446363944,-0.0537233754131267,-0.0255995002972637,0.0006467239543033,8.8832142119082,-5.6711693672074,0.0217584321499297,-0.0680002703849447,0.0014473001021103,0.0075117192246402,0.0170561716705151,-0.0719561653831599,-0.0036790102004671,0.0029670228104051,0.959298299206708,-9.63315140610975,0.000487289409889808,1.14368874623276e-05
0.0307484989646608,-0.0563645013450721,-0.0203417217734262,-0.0045648390628332,0.0348937620581268,-0.0521790524861831,-0.0256905318124704,-0.0004682455410483,9.48362335783509,-6.94416628538844,0.0209881203876546,-0.0672693305602547,0.0008224875358408,0.0070253822710027,0.0161756628811054,-0.0722341998996191,-0.0024159104143642,0.0041241920189708,1.10673597346971,-9.44972883531507,8.33607233249287e-05,-1.52313536597943e-05
0.0319620003951431,-0.0551794296989913,-0.0221632588493303,-0.0048621390920175,0.0354931281855447,-0.0534692682458924,-0.0278258094096021,-0.0017740353533096,10.0723414333038,-6.39141732344533,0.0211568366521767,-0.0658754620742439,0.0001509267738277,0.0065666964016967,0.0172875386061752,-0.0717785380662388,-0.0007278007652412,0.0043971607999743,1.37068341274235,-9.23614088778456,0.000216346113508304,6.73510751877626e-05
0.0317198135955035,-0.0539589192516388,-0.025353107803931,-0.0039723275134445,0.0339563018924225,-0.0529168584996336,-0.0274137447019593,-0.0029965954718366,10.4535124011472,-4.61355125115897,0.021284133215974,-0.0658958502126003,0.0003985190694491,0.0053127488084797,0.0186216920398269,-0.0729531054702551,-0.0003344926501331,0.0048625578458994,1.65439082283983,-9.94940228189262,0.000540744160626041,-6.50908172936463e-05
0.0321314850977761,-0.0533066817427038,-0.0265426049113503,-0.0041266718423398,0.0351544052134137,-0.0534735078663522,-0.0287312374276469,-0.0048420802980154,10.7807121572583,-4.21074883628887,0.0213683881630979,-0.065798034018342,-0.0003434926331405,0.0052672603657494,0.0193382872892222,-0.0731180833968792,0.0013386169220195,0.0039397517668172,1.82609416206677,-9.70230731967169,0.000694445126681778,3.07610306035205e-05
0.0345040628169897,-0.0533941998076532,-0.0274234087496666,-0.0073414067186051,0.0340855584317293,-0.054506299042602,-0.0287650104397783,-0.0039858313179641,12.0731306119734,-5.7308231598609,0.0199606215191777,-0.0687812706990593,0.0011527479643549,0.005405026979738,0.0201211179690034,-0.0731276988783007,0.0025465770521848,0.0033789205062596,1.33085802817826,-10.4753601151399,-4.32655626106063e-06,-5.30165579329066e-05
0.0326241067809563,-0.0545909380840256,-0.0262307444641826,-0.0053953170407088,0.0336105769202157,-0.0554039834262762,-0.0289530763479858,-0.004339082774019,11.1100658131287,-5.18938768452821,0.0201007329612021,-0.0696623539136308,0.0010463282772237,0.0049379125032633,0.0202105548778844,-0.0723963988832215,0.001302197849481,0.0021684358966785,1.49442431928503,-10.8164105313302,0.000304458389173134,-0.000191752357640137
0.0331104128919221,-0.0562248379427304,-0.0246228255123123,-0.0072770797321173,0.0348392639914503,-0.0549021411400405,-0.029625727053781,-0.0039137314986901,11.3341497061965,-6.97862266635101,0.0199950791452073,-0.0686775962395027,0.00018761849536,0.0065332163423471,0.0200109404715734,-0.0716680701022567,0.0017253858591004,0.001802871109833,1.24416373615227,-9.57344761974437,-0.000178730744369373,0.000177751162516217
0.0319849192196432,-0.0572453856372877,-0.0266506816361076,-0.005058601714921,0.0357511919763238,-0.0549945171231762,-0.030198249744504,-0.0041945246130692,11.0477392087072,-5.2183256890266,0.0211441668015068,-0.0694615380488613,0.0014368997328258,0.0040253259630086,0.019202782639999,-0.072370915471352,0.0012556291403704,0.0037032687602363,1.77687327928384,-11.4805326173895,0.00044283706630297,-0.000507023938873432
0.0326472337549792,-0.0583023296409378,-0.0257555382031301,-0.006114053129864,0.0354840463838033,-0.0549760889519021,-0.0309142360702565,-0.0044383006969063,11.2248889237885,-6.28373692977794,0.0198477915008148,-0.0700113109361939,0.0008881093209271,0.0063331387154579,0.0195019423658018,-0.0726093724904787,0.000929661228787,0.0052236813607976,1.14353516141778,-10.1101015493256,8.87990184732917e-05,2.85405113074874e-05
0.0332550822341796,-0.057808281229661,-0.025396679126233,-0.005923621319846,0.0337800251468366,-0.054408831233829,-0.031892047864884,-0.0056304566174695,11.1770787704415,-6.30800343110873,0.0194069658956894,-0.0690685117923564,-0.0012676555750231,0.0061483130865032,0.0202947613708891,-0.0716298007261971,0.0017321200982765,0.005446994953751,1.56471602628859,-9.24043158142841,-4.22403249754485e-05,0.000237366339978445
0.0325645037488171,-0.0559686661297177,-0.0280809818733907,-0.0042589008670216,0.0330527416182669,-0.0548197730068418,-0.0323322534318288,-0.0073363520108208,11.1986551016442,-4.18842634750546,0.0204104430842915,-0.0705571324594034,-0.0004708447693574,0.0025351890162421,0.0204734839543394,-0.0723202487230314,0.0011949905506892,0.008748998522399,2.455447360334,-11.6167690235456,0.000522132490572933,-0.000576874153751755
0.0338312875553351,-0.0564536540562615,-0.0280631560999628,-0.0080615307432933,0.0316970797595339,-0.0551073698962941,-0.0323580047659599,-0.0065405043778102,12.321808376185,-6.25392174449279,0.0201182892412699,-0.0706483284591783,-0.0033415262070018,0.0046361930390495,0.018978456785101,-0.0712130667523114,0.0004856561276696,0.0085960588752593,2.46836535459513,-9.56192427931209,-0.000351495509400973,-0.000109941112103411
0.0328619044084507,-0.0567783100656779,-0.0279725121945918,-0.0073931483595047,0.0328649976597206,-0.0560783351544664,-0.0341432329469943,-0.0057159368705755,12.014228140524,-5.90642166012871,0.0209350014360662,-0.071480005523929,-0.0023280415013092,0.0035333375089114,0.0181521762362228,-0.0729617047209215,-0.0001710606488812,0.0107959714318804,2.65137393354759,-10.6749952036965,-9.05296132617733e-05,-0.000481536371524049
0.0315506933539489,-0.056303328920282,-0.0288742548280062,-0.0044679386127829,0.0314621529800528,-0.0558754780276936,-0.0325653127389287,-0.0079300487646422,11.2868602609393,-3.950407973283,0.0198309526302712,-0.0711662280407322,-0.0024512370736212,0.0058175456530423,0.0185322027742604,-0.0734780525047084,-0.0006672275304502,0.0101936472020798,1.95615538940816,-9.35372662410996,0.000492495500461984,6.17036504701483e-05
0.0312373774197566,-0.0548724036369442,-0.030083735865059,-0.0050668160619667,0.0306849851554219,-0.0556572018208814,-0.0311865378779972,-0.007307135694433,11.6340115655438,-3.55707209728752,0.0199455949753397,-0.0705665994816399,-0.0020242386049865,0.004379978160248,0.0184088419357229,-0.0738960709299994,0.0018220410120483,0.011783403192651,2.2441209419874,-10.1216920761374,0.000487810257137291,-0.000207844893445884
0.029783202522675,-0.0548569001852095,-0.0299078934225506,-0.0061654872039349,0.029984943828733,-0.057023185562273,-0.0307003547416451,-0.0077080085321525,11.6936145562489,-3.99245828033989,0.0199675708777124,-0.069646770855717,-0.0022988544441503,0.0061860871302471,0.0184862342184814,-0.0733103971280429,0.0033363839651308,0.0113314135810139,1.83871842764471,-9.00762251618965,0.000339708237673049,0.000173543270992627
0.0294911454214598,-0.0524046082897239,-0.0318454342714323,-0.0060667036096653,0.0311318018620284,-0.0583627087548934,-0.0312930490814083,-0.0092424162849872,12.0069973517864,-2.84703782370629,0.0199676048390206,-0.0709497213823337,-6.51575056035292e-07,0.0045494324958241,0.0184609797187558,-0.073306690541043,0.0041347079218562,0.0122741340454782,1.7968371341168,-10.8190881075777,0.000721014306875525,-0.000345038481958848
0.0286133705940914,-0.053324853691976,-0.0322494861876352,-0.0069422687275788,0.029386953833802,-0.0586344900834508,-0.0318406968119428,-0.0109745035897819,12.2065135294426,-3.17581579015809,0.0192238560236043,-0.0712467070196007,-0.0002807993974733,0.0062263089040234,0.0188604955417483,-0.0730338380784534,0.0056677257867712,0.0127125336536347,1.33696652444162,-9.87119053823434,0.000484077968793556,3.03055279207527e-05
0.0273865837898185,-0.0526019731855585,-0.0320070239695329,-0.0064233130846617,0.028206831756504,-0.0579864693984826,-0.0289758454020301,-0.0147839426405687,11.8663940596274,-2.76468689701797,0.017440755691449,-0.0703144991220546,0.0006792376707682,0.0096137429494562,0.0180672261842865,-0.0731008174907198,0.008407030379937,0.0113071530884549,0.0530365857524195,-8.2284960562843,0.000561063126814254,0.000658384773717162
0.0262955182762694,-0.0525484339316386,-0.0321377221637802,-0.0055341372141217,0.0277588868163498,-0.056287580202478,-0.028615038781034,-0.0172236693396899,11.5296643315843,-2.15962544369273,0.0174527934305803,-0.0711092243053294,0.0027546566921347,0.0084465798600965,0.0189349091077444,-0.0726492153214972,0.0089894000225898,0.0074374672700544,-0.0646623901617467,-9.65559107898342,0.000715767550685344,0.000324658491477462
0.0261434112590899,-0.0553535074556008,-0.0309291871342104,-0.009648362956253,0.0275638061117735,-0.0580088727536732,-0.0284437897684168,-0.0161226183776457,12.328010521689,-5.00271703182,0.0184072360476327,-0.0717929143103958,0.0051494899368162,0.005009901308661,0.0196338351242407,-0.0720719861548033,0.0093619715336056,0.0083984393310835,0.445975547568107,-12.3826212931706,-0.000202282363181029,-0.000517973769467447
0.0262971529301282,-0.0558246592313607,-0.0301716646065948,-0.0094253040532061,0.0268531196025239,-0.0579792893607315,-0.0271764353181602,-0.0170364470653799,12.1407472605034,-5.25239651760447,0.0191938849901603,-0.0712313378991122,0.0046125371967369,0.0042352262583338,0.0204171713876816,-0.0698979595859566,0.0069600610055543,0.0087630297381469,0.846448327832569,-12.5667156478801,-0.000293524898879216,-0.000641979689550476
0.0270171916465206,-0.0562975464435488,-0.0278759751446883,-0.0096796700095399,0.0269653071337899,-0.0587483536303958,-0.0256554996206422,-0.0164113361485132,11.8344877048194,-6.34094452641047,0.0183229143001127,-0.0715322072000396,0.0040841873977625,0.0056522338697191,0.0207328411665323,-0.0682659908263672,0.0062220856212863,0.009578650223546,0.486593866991889,-11.6434649881567,-0.000534092802151203,-0.000325465529954674
0.0270134670579956,-0.0574802596283951,-0.0276715169472317,-0.0109773431983036,0.02685379892932,-0.0592890193003907,-0.0245061463291357,-0.0148308893053777,12.1297141889998,-7.22597625261466,0.0185710889785573,-0.0687849306940756,0.002651501704276,0.0086282063122663,0.0201353930473779,-0.0682079685299466,0.0088363318443162,0.0107534309789869,0.0356405263654302,-9.29207398140909,-0.00084453286761816,0.000386085623635826
0.0264133662392716,-0.0566764915064528,-0.0285932451440997,-0.0082093118433711,0.026631114519693,-0.0607654942325634,-0.0248062921123934,-0.0145601412291568,11.5335345043634,-5.36563315336922,0.0196003241146806,-0.068383976826602,0.0039972073657562,0.0068892694913528,0.0213814529777524,-0.0692898801400761,0.0068170389822948,0.0105459194933527,0.330854317829605,-10.6632501619462,-0.000168392709191917,5.67811573990882e-05
0.026477229030562,-0.0554798895184604,-0.0282262531587676,-0.0070866093774182,0.025550297001225,-0.0619234952586433,-0.0248049633048492,-0.0148244414497121,11.1744754563322,-4.7724985261649,0.0200842748142594,-0.0691614361257468,0.0034656331920868,0.0044929461155642,0.0191021482352803,-0.069441004312846,0.0067874947233185,0.0123892357720944,1.1117810805187,-11.8107344578521,1.83960748882101e-05,-0.000569213022359913
0.0257302677956793,-0.0567209459504177,-0.0279182260192206,-0.0055644749719486,0.0258416991134542,-0.0611603599179575,-0.0252658852644737,-0.0158033835532529,10.6407554036979,-4.25312839387765,0.0210175039826124,-0.0686869036593405,0.0046818146989632,0.0066026074720367,0.0201995257710556,-0.0679664480307296,0.0072315535686381,0.0127305436732644,0.445850629940779,-11.2471842856508,0.000259304096661252,-0.000247392643520062
0.0239650847258121,-0.0572766469720766,-0.026855816093314,-0.0049784494145716,0.0252870015205339,-0.0604617845484611,-0.0252526542381497,-0.0184190937273192,10.0584984201575,-4.23883464009972,0.0216301539185649,-0.0695973068186719,0.0056296568872323,0.0058344167420794,0.0193116901495278,-0.068819178941805,0.0062349975424921,0.0144935901174287,0.532063698479813,-12.164484059711,0.0003064304421111,-0.000573428668890765
0.0253696797051649,-0.0575483862083165,-0.0250475440832128,-0.0075986391131855,0.0235489922205406,-0.0599894000840172,-0.0252456121154909,-0.0174010849958729,10.5354298542817,-6.34692865887568,0.0219789706155655,-0.0704863086700113,0.0062904360887974,0.0074529685121112,0.0193048725024705,-0.0687375783672274,0.0044687330638294,0.0158256165456998,0.0384956338516993,-11.7902369171588,-0.000519529946034224,-0.000379593366718794
0.0257355766538118,-0.0595244201262113,-0.023929491354859,-0.0095150627544462,0.0231731100354052,-0.06132051171998,-0.0267274768370255,-0.0175489580046181,10.8545403628793,-8.01914772463821,0.021499130584347,-0.0680306066659017,0.0042364444763699,0.0104121293608973,0.0201385273965775,-0.0692685444041957,0.0042630497740546,0.0127327606448796,-0.372464515780969,-9.1920180215253,-0.00106975473084521,0.000508182468841865
0.0265229204957767,-0.0606573533940268,-0.0241661958038764,-0.0106174823985152,0.0223732404261255,-0.0624410019405446,-0.0283060389987844,-0.0145074620836628,11.2890005263149,-8.73162457369608,0.021355167533122,-0.0670924255819279,0.0052054032521893,0.0083533891621366,0.0196366179750991,-0.0701255448476475,0.0059552761251325,0.0118318146612728,-0.0717578887497545,-10.3729649958893,-0.00139478006136623,0.000108258213833657
0.0258744297200513,-0.0608982424323836,-0.0239709040081042,-0.0072430372071023,0.0221135504288064,-0.0625775953102296,-0.02817414859384,-0.0128040487063175,10.3141612935581,-7.12925720696972,0.0217254931203824,-0.0670570619042566,0.0055719612919726,0.0068553833010802,0.0200761190528989,-0.069139156169289,0.0060333596124872,0.0109163896757045,0.27995146981344,-11.264668696493,-0.000749902439983941,-0.000203395891723572
0.0262502178592611,-0.0598629844548086,-0.0245538768587743,-0.0061066800276134,0.0216183144852912,-0.0648239548902735,-0.027855927753037,-0.0139241399869968,10.1843869168752,-6.25159019184246,0.0212871636834473,-0.0678402904541409,0.0058013130073921,0.0062510047389142,0.0204785727473298,-0.0699051095729093,0.004150480167706,0.0122753026060533,0.336563546997073,-11.7128963123366,-0.00044556850004608,-0.000296705790749999
0.0262206713955665,-0.0593338732797417,-0.0239050687672654,-0.007976204797407,0.0209071387804204,-0.0651129180991548,-0.0290502207228996,-0.0122141963255155,10.5194296944141,-7.3040373428766,0.0217319651543423,-0.0667049270017001,0.0052403182417204,0.0086183816947789,0.0208561889832968,-0.0689997350387564,0.0042529965419871,0.0114287729690665,-0.1010051426845,-10.2378184111659,-0.000860416500099408,0.000208587216183878
0.0257090339555004,-0.0603379114473784,-0.0249237323549118,-0.0067900066620516,0.0213045981372923,-0.0651528131204318,-0.0291696216982883,-0.0102923777176926,10.367516286434,-6.46684853656805,0.0207046599717616,-0.0656150539261505,0.0043523174672043,0.0112465730437059,0.0189182313899586,-0.0695450240777511,0.0031292186649893,0.0088455396552915,-0.723942444532259,-8.3664086981455,-0.000554973284515582,0.000721494218935201
0.0248517362317065,-0.0607974396872726,-0.024652257102883,-0.005681599869379,0.0217367329740589,-0.0655252726680298,-0.0269597870993308,-0.0098790709751437,9.92674063554476,-6.00270302432012,0.0214199339666429,-0.0664550024633748,0.0032268463715104,0.0074597823916165,0.0186682990947984,-0.0687314202095639,0.0046436343432079,0.0094749959848989,0.558946246563455,-10.0126683492405,-0.000302346032270165,3.41910958688555e-06
0.0245390970544003,-0.061241002493149,-0.025604796311283,-0.0062778715229681,0.0219717055638489,-0.0646563636634369,-0.0280254019882964,-0.009507954473959,10.2343858014777,-5.9892580231792,0.020156675342724,-0.0662819203256417,0.0049632432658493,0.0081753654708315,0.0178047395052,-0.068154293143568,0.0054911407065597,0.0106429420977226,-0.134403009775038,-10.1166604282255,-0.000356525746404811,1.74413133900972e-05
0.0225834262361956,-0.0638486684814207,-0.0237355522751955,-0.0051392627405567,0.0215739982154965,-0.06297472480822,-0.0276289851628463,-0.0086027303042239,9.33883912649345,-6.28981468039747,0.0204305703455727,-0.0671390236757688,0.0072903335908426,0.0074412794996536,0.0193195129434526,-0.0678843147624232,0.0044339451607555,0.0122958433645867,-0.379191148962388,-11.4613323701009,-0.000359502681559493,-0.000231503300585818
0.0226549860684179,-0.063597956157282,-0.0255875247532534,-0.0045175249739095,0.0212261418683997,-0.0643807653966068,-0.0276054036284719,-0.0083127500112371,9.5636045964982,-5.30074767236892,0.0219144994384472,-0.0681217878580441,0.0082817200479424,0.0051641157555225,0.0191609554114093,-0.068982590221316,0.0031992255617845,0.0129012863528096,0.190807146822042,-13.2324073605891,-9.94853651311661e-05,-0.000838484870025408
0.021325811994235,-0.0644985031626889,-0.0247821871354859,-0.004672295954129,0.0202631973778165,-0.0646085957921219,-0.0263446642848146,-0.0096295292022497,9.27831999990893,-5.65580187448401,0.0206022455202638,-0.0681480720389613,0.0064448053338323,0.0069466896415875,0.0173206355191168,-0.0696939265031489,0.0037208187285687,0.01394451656162,-0.0542886467240216,-11.5766450505963,-0.000215252673723617,-0.000416785330761875
0.0215429741600152,-0.0644211384406814,-0.0249680329085198,-0.0058290546284827,0.0197087774936032,-0.0649811365469961,-0.0265205458603512,-0.0084964020155471,9.63594839796111,-6.16312734290055,0.0188302355081821,-0.0678593283486721,0.0052320250676076,0.0107219072823405,0.0171363007777885,-0.0690057179111934,0.0052536891130309,0.0114393155292281,-0.990570938669805,-9.0765502015376,-0.000455218620984973,0.000432936137162797
0.0224756806775616,-0.0658442933013993,-0.0237245593239614,-0.0085183558573481,0.0192027348353018,-0.0647466638471808,-0.0279972735953454,-0.0050362993211515,10.1932914785574,-8.23166332599305,0.0184699977656913,-0.0669220619619291,0.0054188108334544,0.0102284330648466,0.0168817050379557,-0.0688322787545432,0.0054354214130782,0.0095036997074556,-0.955204088240929,-9.19729338416242,-0.00121541185453067,0.00037133409162158
0.0210366724266743,-0.0671494985568606,-0.0227021601382384,-0.0053666712024588,0.0198185185512543,-0.0611806174862573,-0.0293629791662589,-0.0031140736652916,9.01511503204662,-7.10969040202936,0.0183029993700757,-0.0685863324096585,0.0050272789031223,0.007351531057598,0.0162011503052141,-0.0682406255361816,0.0061606453475208,0.0091958760049376,-0.157203859213851,-10.6939431275505,-0.000714677703693386,-0.000255558222328819
0.0202627672198564,-0.0653010707009864,-0.0222525517564723,-0.0020549756859265,0.0199016829869541,-0.062389470969601,-0.0294393476383343,-0.0030427373778244,7.97426309654706,-5.29023521512319,0.0198587632383105,-0.0687296606097907,0.005073534481517,0.0055505936830592,0.0152880383292561,-0.0682248775388622,0.0047223970485892,0.0110829538257899,0.486967088412918,-11.7763620372895,3.38228481142681e-05,-0.000751843422953826
0.021469006154061,-0.0630599964213771,-0.0247113282081447,-0.0040384121960796,0.0194970051479298,-0.0610070226187944,-0.0297374407533389,-0.0022946375605748,9.11135591371637,-5.16576457518043,0.0200225699671376,-0.0664559938374744,0.0046734047905862,0.0093309867650526,0.0149900043381271,-0.0681145518240372,0.0062101382074763,0.011371428654655,-0.384178332350505,-9.46557610008515,-0.000186047471641081,5.12690191996403e-05
0.0211152062763618,-0.0613135718637633,-0.0244563825174494,-0.003877680407754,0.0190182616391907,-0.0601035421613646,-0.0280186023233398,-0.002202047260109,8.96223786563134,-4.86884735335986,0.0190926873943527,-0.066311583989537,0.0045126041397634,0.0081529313727852,0.0150528598528484,-0.0696029941301286,0.006505043453848,0.0109091179066293,-0.171604026027424,-9.85597635773209,-0.000129900600045181,-5.65789396006569e-05
0.0224423837371287,-0.0622280231721471,-0.0218784423120106,-0.0061479006552873,0.0183089199965103,-0.058572105794876,-0.0281890308062172,-0.0009540318158716,9.18930278651967,-7.17090941047839,0.0190353618655847,-0.0668027184764108,0.0057682574199602,0.0078383004005151,0.0149463110649997,-0.0680688893022573,0.0073462060759344,0.0121341237014406,-0.350025558133432,-10.524010977658,-0.000938064684687748,-0.000264915458981549
0.0223020373872465,-0.0628798523417913,-0.0213142035018589,-0.0059695809142765,0.016843525190227,-0.0584827573454636,-0.028113136345911,0.0010604932799574,9.01667070626669,-7.36997891295408,0.0195208349382437,-0.0689045144061333,0.0063173390926343,0.0058569692849735,0.013872322692137,-0.0687407671321439,0.0087831320728332,0.0129911923940801,0.116070338283162,-12.0591864829078,-0.00107515131618647,-0.000859039167391942
0.0219294211830627,-0.0629397048091148,-0.0218802705306821,-0.0048197063405265,0.0189687348711299,-0.0587170314019355,-0.0288980764759281,0.0029381813329122,8.79331484934449,-6.57983539257643,0.0190656251082643,-0.0696019905987368,0.0075952863780612,0.0061713254917979,0.0154994603257193,-0.0683876455180925,0.0091568554419255,0.0169530018920415,-0.275047346706835,-12.4185969669767,-0.000640841178076976,-0.000789909644183125
0.0208667920720669,-0.0608793168114439,-0.0224256397578274,0.0001099890597942,0.0183728234591086,-0.0567044296707909,-0.0262497973957481,0.0022386589435009,7.506246388338,-3.55848229950252,0.0185438980118508,-0.0697839612804844,0.007860060005979,0.0071931954213897,0.0145353470733615,-0.0667095730525543,0.0088872233383901,0.0200842771574419,-0.652105017426884,-11.9880755492791,0.000364545844786196,-0.00070656293974385
0.0191958865302712,-0.0605101461413497,-0.0216096454614712,0.0005573049207474,0.0182952200543817,-0.0562101462440174,-0.0253288001151137,0.0009270763291253,7.01439810092785,-3.39107402542013,0.0168512497855042,-0.0688874008159242,0.0070984074509996,0.0118111984277573,0.0143732926091015,-0.0651674343793167,0.0092162365574578,0.0193928016535401,-1.88719911008914,-9.15353465109924,0.000476615135654971,0.000280180721988177
0.0178944634301091,-0.0604690029835955,-0.0193512435096289,-5.83975152617434e-05,0.0161837329005971,-0.055625228695488,-0.024960850201006,-0.0002000552972786,6.54876825775644,-4.34205461050542,0.0158041476773003,-0.0690929219603315,0.0086342064471465,0.0119489313445867,0.0148621740698244,-0.0645717133612135,0.011027046838015,0.0187350605818563,-2.36382995776818,-9.5489499842966,0.000126417827416215,0.000266848481574901
0.0182228958675381,-0.0581706941626149,-0.0205022514425947,0.0006713508791979,0.0134234487968097,-0.0553758051591499,-0.0230502911167047,-0.0031211750342954,6.62269196711791,-3.26022727133807,0.0153062721191535,-0.0655111618234949,0.0099156483817747,0.0152318303937153,0.0154715291700932,-0.0632277013767153,0.012770967562727,0.0163663206962626,-3.54127481547426,-7.80112218042518,0.000227799207767732,0.000959491418082566
0.0198342508201922,-0.0574421824991099,-0.020965058393636,-0.0037818081660104,0.0128881941877225,-0.0534991890377054,-0.0226317400530249,-0.0030050184143154,8.04312632194805,-5.32126915229759,0.0170880762189449,-0.0644628784596223,0.0104992376302869,0.0111001916764125,0.0157333747758632,-0.063697893519827,0.012403202623656,0.0149572861003199,-2.39505679839136,-10.0448633650391,-0.000698264462112826,0.000169161592937285
0.0177204361961777,-0.0576103009199464,-0.0214812643061355,-0.0017212180032101,0.0131736047171433,-0.0544372934261875,-0.022283234611355,-0.0026177727506153,7.36001902996292,-3.93329810022315,0.0161371699164881,-0.0649494522847349,0.0113676750020551,0.0116646301084169,0.0151101372573926,-0.0641527817468225,0.0126510542808233,0.0147494398934982,-2.83056230166491,-10.0506837145522,-0.000129967311901618,0.000209194623363604
0.0170569952368095,-0.0585006561981423,-0.0206133921772595,-0.0030016418377013,0.0129401416581677,-0.0533516489380664,-0.0194500596683391,-0.0011790940148609,7.43115415635345,-4.92772282436077,0.0140906055871565,-0.0651988207849935,0.0107465264581047,0.0133228621396479,0.0154940780538739,-0.0640096841281289,0.0131359060625074,0.0133745688844041,-3.3814900815834,-8.84062804274596,-0.000475561210474304,0.000665142317790495
0.0167645901555563,-0.0564981121284223,-0.0217271509547395,-0.0012748338376335,0.0124947954497995,-0.0532017507840431,-0.0198835518267245,-8.1607678382073e-05,7.16866660963709,-3.35340266149399,0.0138084091331409,-0.0647869845064833,0.0104031571554846,0.0117554760497899,0.0150396048139834,-0.06444103367741,0.013062829447559,0.0131894544275416,-2.95337243524014,-9.384451562195,-7.27921305737682e-06,0.000421014313152147
0.0156123094535324,-0.0562427858883159,-0.0204125785954584,-0.0004771515961965,0.0130749715902372,-0.0520209389549987,-0.0174877639775654,-0.0006538762443608,6.55345765004265,-3.26706633811492,0.0143116892558988,-0.0631426902829783,0.0104321585744038,0.0109887644356026,0.0161701602078453,-0.064479547460672,0.0134953371730233,0.0120122858422668,-2.71228443909755,-9.56728115025565,0.000132442043005979,0.000407043962191798
0.0152209498064179,-0.0550975384675498,-0.0194944417084936,-0.0016672505398638,0.0136174300798262,-0.0513945435375182,-0.0162493891439847,-0.0011376365372647,6.61228215229175,-3.95108127874316,0.0143851834382526,-0.0635069550054565,0.0111567014033549,0.009417849368823,0.0156143253820693,-0.0635706798999316,0.0141757050598975,0.0108303234528163,-2.44938323326835,-10.6509561248547,-5.19986876200314e-05,-7.01372273367201e-06
0.015376810210574,-0.0559009063195427,-0.0172376148324606,-0.0058002136165885,0.011904226900247,-0.0500883637746187,-0.0170674330251499,0.0003134934117877,7.22788149746297,-6.89880171429564,0.0152769494252545,-0.0628237997516557,0.0127693849003728,0.0114891746711388,0.0145852162781659,-0.0633144576714474,0.0164966348200278,0.0082388402335727,-3.19224470632565,-10.2102529253755,-0.00118621391937541,0.000168074091468362
0.0154635311209372,-0.0564467166055709,-0.0179229339615544,-0.0036941057121129,0.0112125731239679,-0.0497033250460497,-0.0165611737612884,0.0012859273151434,6.84739311392102,-5.72685603166052,0.0159742952670169,-0.0639121350999607,0.0141054622765177,0.0081141677421864,0.013862921354904,-0.0603249868421005,0.0161889145142788,0.0102813356591427,-2.51273960910822,-12.5664524762712,-0.000824843912191013,-0.000762731949823458
0.0133095237196277,-0.0562028756313303,-0.019245827444402,-0.0023456934632743,0.0097266328877747,-0.049589780173723,-0.0154871492878191,0.001573952860563,6.50020775317315,-4.33048726710209,0.0161896889003987,-0.0616368691246285,0.011855493452853,0.0100038958231221,0.0146119532555598,-0.0613738835224141,0.0154052812148579,0.0105526494255166,-2.52369541288821,-10.5226747269928,-0.000458281063939064,-8.10339346725782e-05
